Date,Time,Open,High,Low,Close,Volume
2023.09.20,08:00,1880.72,1894.01,1874.57,1893.48,69959
2023.09.20,12:00,1894.36,1902.38,1882.97,1885.4,63205
2023.09.20,16:00,1884.51,1890.46,1869.22,1875.9,70152
2023.09.20,20:00,1874.78,1899.59,1865.11,1898.4,65653
2023.09.21,00:00,1897.94,1899.91,1886.62,1894.52,63989
2023.09.21,04:00,1894.6,1908.67,1889.12,1897.81,67188
2023.09.21,08:00,1897.32,1898.96,1872.11,1877.88,65815
2023.09.21,12:00,1877.93,1899.75,1876.22,1891.42,66270
2023.09.21,16:00,1892.85,1896.03,1877.03,1892.51,65366
2023.09.21,20:00,1892.54,1906.0,1891.21,1896.37,65299
2023.09.22,00:00,1896.66,1902.69,1869.24,1875.27,66826
2023.09.22,04:00,1875.37,1875.95,1850.1,1864.09,67928
2023.09.22,08:00,1864.66,1871.86,1856.22,1860.18,66291
2023.09.22,12:00,1860.2,1870.68,1857.29,1860.6,65829
2023.09.22,16:00,1860.04,1869.15,1854.61,1858.93,68907
2023.09.22,20:00,1859.91,1868.08,1846.14,1864.29,65508
2023.09.25,00:00,1864.37,1893.14,1859.05,1882.98,66101
2023.09.25,04:00,1882.62,1886.71,1858.25,1863.19,64911
2023.09.25,08:00,1863.17,1874.3,1856.95,1864.82,64557
2023.09.25,12:00,1864.69,1875.59,1860.9,1865.32,62437
2023.09.25,16:00,1865.46,1887.97,1863.99,1873.57,68035
2023.09.25,20:00,1873.86,1876.42,1853.31,1867.17,63350
2023.09.26,00:00,1867.85,1868.28,1837.41,1838.98,67033
2023.09.26,04:00,1838.8,1853.86,1834.45,1850.77,60676
2023.09.26,08:00,1850.89,1860.61,1844.75,1857.69,66782
2023.09.26,12:00,1857.86,1860.81,1830.2,1850.58,67830
2023.09.26,16:00,1850.3,1854.37,1823.07,1826.33,65356
2023.09.26,20:00,1827.24,1841.85,1824.11,1839.16,69538
2023.09.27,00:00,1838.46,1851.72,1835.64,1845.74,64909
2023.09.27,04:00,1845.28,1856.53,1841.73,1845.49,65322
2023.09.27,08:00,1844.88,1851.46,1836.76,1844.31,65415
2023.09.27,12:00,1843.55,1852.92,1826.73,1841.26,65766
2023.09.27,16:00,1841.19,1846.8,1832.96,1836.92,65818
2023.09.27,20:00,1836.86,1849.38,1825.56,1829.37,66229
2023.09.28,00:00,1829.55,1836.15,1806.11,1812.89,63732
2023.09.28,04:00,1813.2,1835.53,1810.57,1829.63,62917
2023.09.28,08:00,1830.28,1841.89,1819.14,1836.7,66016
2023.09.28,12:00,1836.45,1863.4,1826.87,1860.13,67390
2023.09.28,16:00,1860.8,1873.85,1853.99,1873.03,66355
2023.09.28,20:00,1872.9,1879.71,1854.63,1876.16,68757
2023.09.29,00:00,1875.72,1880.84,1862.08,1864.76,63166
2023.09.29,04:00,1865.63,1866.57,1841.45,1853.39,64338
2023.09.29,08:00,1853.55,1861.5,1843.84,1854.94,68780
2023.09.29,12:00,1854.51,1862.03,1846.34,1856.01,66459
2023.09.29,16:00,1856.02,1856.61,1842.26,1843.57,65363
2023.09.29,20:00,1843.39,1852.44,1830.46,1852.07,66111
2023.10.02,00:00,1851.99,1859.81,1843.33,1857.97,64980
2023.10.02,04:00,1858.08,1874.77,1854.37,1867.37,65334
2023.10.02,08:00,1867.01,1875.36,1857.69,1867.36,67400
2023.10.02,12:00,1867.48,1880.56,1846.89,1877.42,64775
2023.10.02,16:00,1877.33,1881.86,1863.26,1875.13,66201
2023.10.02,20:00,1874.28,1877.89,1856.92,1861.17,64617
2023.10.03,00:00,1860.53,1870.81,1852.83,1866.94,67496
2023.10.03,04:00,1867.15,1878.28,1861.69,1870.0,65678
2023.10.03,08:00,1870.19,1883.5,1861.05,1874.05,63620
2023.10.03,12:00,1873.64,1881.48,1862.41,1872.98,67402
2023.10.03,16:00,1873.01,1873.63,1842.56,1849.19,67543
2023.10.03,20:00,1848.32,1853.74,1827.82,1828.23,67524
2023.10.04,00:00,1828.81,1832.18,1799.3,1802.65,66171
2023.10.04,04:00,1802.08,1806.1,1786.74,1787.43,65888
2023.10.04,08:00,1787.57,1791.61,1772.16,1780.06,67260
2023.10.04,12:00,1779.98,1790.79,1762.29,1782.65,68708
2023.10.04,16:00,1782.38,1802.78,1779.65,1790.11,67187
2023.10.04,20:00,1791.3,1802.41,1787.94,1796.83,65498
2023.10.05,00:00,1797.27,1809.3,1789.25,1797.72,65666
2023.10.05,04:00,1797.98,1803.17,1782.93,1790.15,65248
2023.10.05,08:00,1790.59,1797.81,1778.76,1788.59,66776
2023.10.05,12:00,1788.75,1816.31,1786.08,1814.51,65138
2023.10.05,16:00,1814.17,1816.37,1793.15,1803.16,66107
2023.10.05,20:00,1802.8,1810.42,1788.28,1793.42,68604
2023.10.06,00:00,1793.14,1815.15,1787.15,1814.56,66855
2023.10.06,04:00,1814.52,1832.4,1809.88,1827.53,68494
2023.10.06,08:00,1827.06,1836.41,1820.48,1833.73,66614
2023.10.06,12:00,1832.6,1835.42,1817.6,1820.19,67282
2023.10.06,16:00,1819.58,1844.9,1817.57,1839.53,64997
2023.10.06,20:00,1839.41,1857.89,1837.31,1851.55,67729
2023.10.09,00:00,1851.7,1858.01,1844.05,1850.04,62253
2023.10.09,04:00,1850.3,1866.07,1846.61,1859.45,68356
2023.10.09,08:00,1859.2,1867.98,1846.69,1862.97,65799
2023.10.09,12:00,1862.83,1868.33,1851.45,1865.08,69702
2023.10.09,16:00,1864.65,1868.63,1843.56,1850.12,62820
2023.10.09,20:00,1850.42,1864.81,1842.14,1849.39,68089
2023.10.10,00:00,1849.75,1854.55,1833.95,1834.16,67784
2023.10.10,04:00,1834.67,1837.4,1808.89,1820.75,66109
2023.10.10,08:00,1820.19,1845.2,1819.13,1839.92,68214
2023.10.10,12:00,1839.9,1859.35,1837.5,1857.47,60541
2023.10.10,16:00,1857.58,1871.51,1854.88,1862.19,66486
2023.10.10,20:00,1861.65,1879.93,1857.56,1870.22,66091
2023.10.11,00:00,1869.49,1872.72,1859.93,1863.7,66993
2023.10.11,04:00,1863.18,1873.02,1853.11,1866.95,68637
2023.10.11,08:00,1867.27,1873.82,1847.28,1854.64,63442
2023.10.11,12:00,1854.41,1864.15,1847.27,1855.21,64604
2023.10.11,16:00,1855.61,1863.1,1832.99,1836.01,67342
2023.10.11,20:00,1836.24,1850.58,1833.58,1847.08,61439
2023.10.12,00:00,1847.05,1861.9,1840.71,1856.78,67445
2023.10.12,04:00,1857.22,1863.64,1839.34,1854.75,65699
2023.10.12,08:00,1855.56,1858.58,1846.09,1848.26,61522
2023.10.12,12:00,1848.18,1858.37,1829.92,1834.31,71410
2023.10.12,16:00,1833.68,1849.37,1821.43,1841.8,67872
2023.10.12,20:00,1841.4,1846.35,1811.25,1815.62,66600
2023.10.13,00:00,1815.36,1825.12,1809.0,1812.94,62870
2023.10.13,04:00,1812.49,1816.18,1801.61,1809.3,64908
2023.10.13,08:00,1808.97,1817.41,1793.16,1802.59,65631
2023.10.13,12:00,1802.13,1811.32,1785.62,1786.27,64693
2023.10.13,16:00,1786.02,1799.09,1777.45,1786.74,62345
2023.10.13,20:00,1786.46,1817.75,1785.29,1801.12,65502
2023.10.16,00:00,1801.47,1846.67,1799.1,1844.29,63955
2023.10.16,04:00,1843.9,1853.44,1827.71,1832.07,66220
2023.10.16,08:00,1832.95,1844.23,1824.76,1825.72,63260
2023.10.16,12:00,1825.85,1826.45,1796.92,1802.8,67289
2023.10.16,16:00,1802.29,1806.34,1790.83,1799.43,63886
2023.10.16,20:00,1799.46,1824.14,1790.51,1822.24,64832
2023.10.17,00:00,1821.36,1823.81,1804.49,1806.38,65486
2023.10.17,04:00,1806.85,1811.66,1793.11,1800.15,60408
2023.10.17,08:00,1799.49,1818.0,1793.96,1797.32,65857
2023.10.17,12:00,1797.37,1812.35,1792.25,1808.03,63019
2023.10.17,16:00,1808.12,1816.09,1799.12,1808.64,67146
2023.10.17,20:00,1809.15,1810.64,1796.81,1804.76,64665
2023.10.18,00:00,1804.79,1811.6,1786.97,1789.72,66095
2023.10.18,04:00,1790.39,1810.36,1788.39,1796.41,66758
2023.10.18,08:00,1796.02,1803.76,1788.79,1796.74,67231
2023.10.18,12:00,1797.3,1810.45,1789.16,1796.9,66947
2023.10.18,16:00,1797.29,1801.17,1779.82,1787.11,66318
2023.10.18,20:00,1787.03,1795.0,1777.04,1789.26,65394
2023.10.19,00:00,1788.99,1818.61,1785.31,1817.0,65672
2023.10.19,04:00,1816.69,1819.77,1798.11,1802.99,67465
2023.10.19,08:00,1802.02,1811.89,1790.9,1809.63,67521
2023.10.19,12:00,1810.24,1816.75,1796.23,1803.19,66567
2023.10.19,16:00,1803.31,1812.58,1786.61,1791.11,66330
2023.10.19,20:00,1790.04,1812.74,1788.78,1800.15,61060
2023.10.20,00:00,1799.92,1817.96,1790.49,1814.35,66893
2023.10.20,04:00,1814.02,1831.85,1811.53,1829.34,66039
2023.10.20,08:00,1829.2,1849.46,1823.23,1846.86,64365
2023.10.20,12:00,1846.55,1854.61,1839.81,1845.18,64052
2023.10.20,16:00,1844.66,1855.45,1832.72,1841.82,66143
2023.10.20,20:00,1841.82,1843.44,1821.2,1822.99,70298
2023.10.23,00:00,1823.47,1834.85,1815.51,1817.43,64757
2023.10.23,04:00,1817.43,1821.72,1805.54,1808.9,66721
2023.10.23,08:00,1808.37,1815.73,1790.96,1795.21,65329
2023.10.23,12:00,1795.91,1807.57,1789.79,1805.72,68389
2023.10.23,16:00,1805.97,1814.81,1798.58,1812.98,68387
2023.10.23,20:00,1813.17,1840.89,1811.59,1827.75,64426
2023.10.24,00:00,1827.48,1833.68,1812.06,1815.38,64099
2023.10.24,04:00,1815.71,1819.27,1803.46,1812.62,66824
2023.10.24,08:00,1812.49,1826.24,1804.49,1819.7,67670
2023.10.24,12:00,1819.2,1841.65,1818.24,1840.04,66474
2023.10.24,16:00,1839.67,1853.67,1834.52,1851.14,64313
2023.10.24,20:00,1850.39,1861.56,1840.24,1860.74,66397
2023.10.25,00:00,1861.07,1874.32,1856.07,1868.44,70347
2023.10.25,04:00,1868.47,1877.74,1856.31,1867.31,65551
2023.10.25,08:00,1867.7,1886.5,1863.46,1865.34,65993
2023.10.25,12:00,1865.26,1880.25,1863.86,1877.08,65923
2023.10.25,16:00,1877.55,1889.87,1871.09,1886.05,67220
2023.10.25,20:00,1886.19,1901.94,1881.81,1898.31,67480
2023.10.26,00:00,1898.54,1900.64,1876.88,1888.69,64088
2023.10.26,04:00,1889.2,1892.07,1870.17,1887.98,67058
2023.10.26,08:00,1888.34,1905.96,1886.08,1898.77,67464
2023.10.26,12:00,1898.1,1938.66,1895.26,1932.75,68275
2023.10.26,16:00,1932.43,1936.78,1911.73,1914.45,66277
2023.10.26,20:00,1914.48,1922.4,1896.44,1897.32,69174
2023.10.27,00:00,1897.79,1921.89,1893.94,1918.13,63600
2023.10.27,04:00,1917.99,1922.71,1895.31,1900.07,64091
2023.10.27,08:00,1899.83,1914.97,1887.67,1891.02,66580
2023.10.27,12:00,1891.08,1922.23,1889.18,1915.03,70696
2023.10.27,16:00,1915.15,1926.15,1907.26,1914.68,67020
2023.10.27,20:00,1915.4,1924.3,1906.96,1916.74,67635
2023.10.30,00:00,1916.27,1924.89,1901.87,1905.18,64234
2023.10.30,04:00,1905.07,1919.77,1899.17,1915.05,65506
2023.10.30,08:00,1915.9,1922.89,1901.46,1902.68,65745
2023.10.30,12:00,1903.51,1904.92,1858.21,1863.34,66851
2023.10.30,16:00,1862.86,1866.92,1849.33,1854.29,67457
2023.10.30,20:00,1854.11,1862.65,1839.49,1846.3,63894
2023.10.31,00:00,1845.93,1854.82,1832.93,1850.76,65290
2023.10.31,04:00,1850.97,1867.69,1844.19,1857.97,64828
2023.10.31,08:00,1857.69,1865.76,1838.44,1844.99,67968
2023.10.31,12:00,1844.61,1858.46,1837.9,1848.86,64552
2023.10.31,16:00,1848.87,1862.42,1837.3,1860.2,65380
2023.10.31,20:00,1861.25,1877.51,1853.92,1868.18,65738
2023.11.01,00:00,1868.4,1884.83,1862.19,1884.04,65779
2023.11.01,04:00,1883.83,1884.6,1867.35,1878.9,65497
2023.11.01,08:00,1879.31,1898.38,1875.69,1897.38,63776
2023.11.01,12:00,1897.15,1902.71,1855.82,1857.12,66242
2023.11.01,16:00,1857.33,1858.76,1839.6,1843.03,65997
2023.11.01,20:00,1843.14,1846.32,1822.28,1826.14,68033
2023.11.02,00:00,1825.79,1836.61,1818.45,1835.37,67683
2023.11.02,04:00,1834.96,1858.86,1828.73,1838.81,67068
2023.11.02,08:00,1839.34,1851.49,1833.56,1847.98,63995
2023.11.02,12:00,1848.12,1861.58,1836.44,1842.51,62451
2023.11.02,16:00,1842.4,1855.04,1837.49,1850.4,66206
2023.11.02,20:00,1849.89,1878.03,1849.32,1871.39,71498
2023.11.03,00:00,1871.13,1877.25,1845.98,1847.59,66103
2023.11.03,04:00,1847.8,1856.69,1843.26,1845.93,67804
2023.11.03,08:00,1845.82,1854.86,1837.67,1845.58,67616
2023.11.03,12:00,1846.18,1847.15,1814.84,1831.49,66739
2023.11.03,16:00,1831.01,1861.26,1830.3,1857.99,67189
2023.11.03,20:00,1857.57,1865.16,1848.16,1853.51,62488
2023.11.06,00:00,1853.83,1888.22,1841.81,1876.33,62812
2023.11.06,04:00,1875.92,1876.75,1847.84,1854.16,67754
2023.11.06,08:00,1853.46,1869.58,1851.85,1857.0,63883
2023.11.06,12:00,1857.07,1857.48,1829.08,1841.27,64987
2023.11.06,16:00,1841.39,1858.69,1838.36,1857.89,63192
2023.11.06,20:00,1857.81,1864.78,1847.07,1854.59,64493
2023.11.07,00:00,1854.25,1865.57,1848.48,1853.82,67469
2023.11.07,04:00,1853.77,1855.26,1839.11,1845.34,66597
2023.11.07,08:00,1845.58,1850.02,1829.99,1836.47,68277
2023.11.07,12:00,1835.34,1852.87,1833.36,1842.24,63889
2023.11.07,16:00,1841.49,1870.19,1831.77,1868.32,65593
2023.11.07,20:00,1867.98,1871.54,1857.52,1857.79,68439
2023.11.08,00:00,1858.17,1877.9,1850.67,1872.22,62084
2023.11.08,04:00,1872.81,1883.55,1866.78,1878.15,65002
2023.11.08,08:00,1878.64,1896.54,1875.21,1890.57,67604
2023.11.08,12:00,1890.17,1902.34,1886.66,1900.56,68594
2023.11.08,16:00,1900.83,1911.29,1898.32,1905.52,65225
2023.11.08,20:00,1905.56,1923.28,1903.7,1917.43,68803
2023.11.09,00:00,1916.77,1929.98,1898.62,1899.26,66717
2023.11.09,04:00,1899.47,1903.77,1886.31,1893.72,66896
2023.11.09,08:00,1893.4,1913.03,1888.98,1903.62,68464
2023.11.09,12:00,1903.55,1912.04,1891.13,1894.33,66599
2023.11.09,16:00,1894.25,1918.47,1887.22,1915.84,68710
2023.11.09,20:00,1916.29,1928.22,1905.64,1915.7,62463
2023.11.10,00:00,1915.69,1917.44,1894.07,1914.84,67493
2023.11.10,04:00,1915.05,1917.74,1898.16,1907.13,63750
2023.11.10,08:00,1906.62,1908.5,1892.5,1902.27,66767
2023.11.10,12:00,1901.97,1907.94,1889.19,1895.47,71346
2023.11.10,16:00,1895.69,1899.11,1872.47,1879.94,65357
2023.11.10,20:00,1880.58,1898.24,1864.46,1893.73,63575
2023.11.13,00:00,1893.39,1900.98,1885.35,1895.21,70351
2023.11.13,04:00,1894.86,1896.26,1873.49,1878.4,64569
2023.11.13,08:00,1878.76,1894.29,1873.58,1882.77,67723
2023.11.13,12:00,1882.73,1894.95,1870.5,1874.9,66437
2023.11.13,16:00,1874.97,1904.98,1869.0,1904.89,64068
2023.11.13,20:00,1905.1,1926.58,1904.61,1921.5,64562
2023.11.14,00:00,1921.39,1932.94,1910.18,1931.37,67902
2023.11.14,04:00,1930.5,1937.08,1919.28,1929.09,65465
2023.11.14,08:00,1929.21,1933.82,1909.19,1917.79,61759
2023.11.14,12:00,1918.07,1920.39,1896.05,1907.61,67735
2023.11.14,16:00,1906.94,1915.11,1897.89,1907.62,67316
2023.11.14,20:00,1907.5,1916.22,1895.75,1900.57,62895
2023.11.15,00:00,1901.1,1920.34,1890.45,1907.7,65783
2023.11.15,04:00,1907.72,1914.22,1893.49,1894.75,64399
2023.11.15,08:00,1894.51,1903.87,1889.12,1892.17,63244
2023.11.15,12:00,1892.25,1895.98,1868.04,1869.81,66106
2023.11.15,16:00,1869.95,1886.96,1866.05,1881.46,68417
2023.11.15,20:00,1881.97,1884.54,1866.37,1874.99,68302
2023.11.16,00:00,1875.76,1885.1,1869.0,1881.34,66257
2023.11.16,04:00,1881.43,1889.81,1874.84,1877.76,62697
2023.11.16,08:00,1878.56,1881.79,1854.82,1874.88,67718
2023.11.16,12:00,1875.65,1887.74,1860.17,1884.68,67511
2023.11.16,16:00,1884.54,1904.17,1881.17,1899.19,65428
2023.11.16,20:00,1898.45,1905.68,1885.03,1885.05,63736
2023.11.17,00:00,1885.73,1895.56,1872.71,1892.75,64589
2023.11.17,04:00,1893.39,1895.58,1873.36,1883.95,64772
2023.11.17,08:00,1883.99,1906.91,1879.24,1902.62,65498
2023.11.17,12:00,1902.56,1926.33,1896.31,1919.26,64552
2023.11.17,16:00,1920.49,1936.83,1918.1,1929.13,66964
2023.11.17,20:00,1929.58,1960.71,1925.95,1959.74,65042
2023.11.20,00:00,1959.2,1968.57,1949.96,1967.68,69543
2023.11.20,04:00,1968.12,1987.01,1959.01,1984.77,63464
2023.11.20,08:00,1985.55,1986.9,1965.26,1975.53,68176
2023.11.20,12:00,1975.95,1981.33,1953.51,1979.59,69167
2023.11.20,16:00,1979.98,1992.59,1977.55,1987.1,67635
2023.11.20,20:00,1986.77,2000.31,1978.46,1997.69,66807
2023.11.21,00:00,1997.21,2020.77,1995.37,2013.37,67649
2023.11.21,04:00,2013.26,2026.88,1998.6,2019.35,67007
2023.11.21,08:00,2019.28,2028.21,1986.89,1988.36,71624
2023.11.21,12:00,1987.6,1992.36,1973.38,1979.27,60776
2023.11.21,16:00,1979.3,1990.38,1973.43,1983.29,60995
2023.11.21,20:00,1983.93,2018.57,1982.42,2016.72,65259
2023.11.22,00:00,2017.35,2036.58,2007.59,2028.09,63827
2023.11.22,04:00,2028.36,2032.23,2004.31,2007.98,67067
2023.11.22,08:00,2007.91,2010.53,1984.91,1990.82,64843
2023.11.22,12:00,1991.33,2006.26,1985.99,2002.71,67043
2023.11.22,16:00,2002.61,2007.58,1986.61,2001.74,65102
2023.11.22,20:00,2001.33,2014.62,1995.42,2005.52,64811
2023.11.23,00:00,2005.29,2010.4,1982.56,1990.52,67013
2023.11.23,04:00,1990.14,1996.8,1977.59,1980.1,63914
2023.11.23,08:00,1980.23,1993.68,1977.28,1979.85,63949
2023.11.23,12:00,1979.7,1998.33,1974.69,1994.37,68382
2023.11.23,16:00,1994.38,2012.34,1984.5,2007.65,65476
2023.11.23,20:00,2006.8,2029.18,1999.89,2028.68,66149
2023.11.24,00:00,2028.16,2047.55,2020.89,2034.89,68022
2023.11.24,04:00,2035.66,2040.86,2020.03,2022.38,66458
2023.11.24,08:00,2021.14,2026.67,2009.77,2019.33,64277
2023.11.24,12:00,2019.54,2036.87,2017.96,2028.74,66197
2023.11.24,16:00,2029.0,2038.91,2021.56,2022.68,66785
2023.11.24,20:00,2022.33,2032.92,2005.75,2008.56,62453
2023.11.27,00:00,2008.5,2013.48,1993.52,2005.74,67088
2023.11.27,04:00,2004.93,2029.14,1999.36,2020.64,68244
2023.11.27,08:00,2020.19,2040.39,2017.43,2030.1,65728
2023.11.27,12:00,2030.03,2044.84,2007.89,2009.85,65989
2023.11.27,16:00,2008.64,2032.9,2008.23,2012.74,64741
2023.11.27,20:00,2012.0,2023.33,2007.55,2014.66,62775
2023.11.28,00:00,2014.11,2037.21,2010.53,2031.75,67496
2023.11.28,04:00,2031.67,2056.67,2031.51,2036.04,64107
2023.11.28,08:00,2037.07,2055.29,2031.93,2042.73,67202
2023.11.28,12:00,2041.58,2051.07,2034.04,2035.04,67328
2023.11.28,16:00,2034.83,2042.24,2007.26,2018.64,63292
2023.11.28,20:00,2018.24,2036.61,2014.52,2034.96,65860
2023.11.29,00:00,2034.74,2041.23,2022.2,2028.62,66999
2023.11.29,04:00,2029.41,2046.07,2024.99,2028.76,65131
2023.11.29,08:00,2028.86,2056.54,2028.3,2046.02,63362
2023.11.29,12:00,2045.99,2063.09,2040.87,2043.81,67084
2023.11.29,16:00,2043.99,2048.02,2032.64,2039.18,65316
2023.11.29,20:00,2038.91,2049.39,2035.17,2041.78,63852
2023.11.30,00:00,2042.2,2067.54,2034.36,2067.13,66823
2023.11.30,04:00,2067.31,2103.61,2065.62,2096.77,65120
2023.11.30,08:00,2096.42,2113.33,2093.62,2099.77,65996
2023.11.30,12:00,2100.22,2118.84,2096.17,2111.32,64979
2023.11.30,16:00,2110.26,2116.0,2093.73,2103.85,65663
2023.11.30,20:00,2102.94,2111.8,2091.76,2101.34,66196
2023.12.01,00:00,2100.86,2116.97,2096.88,2108.14,63803
2023.12.01,04:00,2107.64,2111.17,2086.5,2091.63,64443
2023.12.01,08:00,2091.06,2101.97,2083.66,2097.08,67174
2023.12.01,12:00,2096.33,2100.92,2071.46,2071.57,66984
2023.12.01,16:00,2071.17,2089.68,2070.39,2085.93,65758
2023.12.01,20:00,2086.66,2089.69,2074.59,2081.6,67780
2023.12.04,00:00,2081.14,2087.95,2071.34,2083.03,68259
2023.12.04,04:00,2082.4,2088.43,2067.06,2077.77,66230
2023.12.04,08:00,2077.27,2112.7,2070.77,2102.84,64122
2023.12.04,12:00,2102.4,2117.49,2091.6,2108.59,64690
2023.12.04,16:00,2108.89,2116.59,2097.91,2110.6,63855
2023.12.04,20:00,2109.77,2127.97,2094.52,2125.81,65075
2023.12.05,00:00,2126.08,2146.2,2120.52,2141.76,68760
2023.12.05,04:00,2141.4,2160.98,2140.05,2154.61,64103
2023.12.05,08:00,2154.49,2157.6,2142.59,2144.37,67950
2023.12.05,12:00,2144.95,2160.2,2140.09,2158.01,67165
2023.12.05,16:00,2157.27,2173.09,2151.45,2160.95,65711
2023.12.05,20:00,2160.87,2163.69,2146.81,2153.53,70528
2023.12.06,00:00,2154.14,2167.14,2148.12,2159.66,62468
2023.12.06,04:00,2160.57,2169.64,2154.35,2161.5,67276
2023.12.06,08:00,2161.01,2187.32,2160.21,2178.47,67240
2023.12.06,12:00,2178.43,2180.02,2162.12,2167.72,61409
2023.12.06,16:00,2168.66,2184.28,2161.63,2170.45,65460
2023.12.06,20:00,2170.59,2201.87,2165.9,2198.0,64944
2023.12.07,00:00,2199.23,2201.97,2180.52,2183.09,67985
2023.12.07,04:00,2182.27,2185.27,2164.73,2175.11,65453
2023.12.07,08:00,2175.38,2180.88,2153.62,2165.75,67819
2023.12.07,12:00,2165.28,2178.61,2152.97,2178.58,66268
2023.12.07,16:00,2178.86,2188.62,2164.93,2174.56,65028
2023.12.07,20:00,2174.12,2188.3,2159.02,2168.61,67360
2023.12.08,00:00,2169.08,2172.27,2157.79,2166.67,62365
2023.12.08,04:00,2167.12,2171.8,2144.69,2154.43,65018
2023.12.08,08:00,2153.47,2164.47,2144.43,2163.66,61260
2023.12.08,12:00,2163.23,2177.01,2161.68,2175.94,66041
2023.12.08,16:00,2176.08,2183.22,2164.17,2171.13,66763
2023.12.08,20:00,2170.56,2190.81,2166.29,2187.86,66512
2023.12.11,00:00,2188.08,2194.38,2180.28,2185.85,64974
2023.12.11,04:00,2185.76,2202.68,2184.89,2191.39,68522
2023.12.11,08:00,2191.1,2201.16,2184.34,2198.29,64723
2023.12.11,12:00,2198.27,2201.74,2184.36,2196.61,70264
2023.12.11,16:00,2196.44,2201.87,2183.25,2183.58,65966
2023.12.11,20:00,2183.52,2193.65,2174.99,2189.98,63830
2023.12.12,00:00,2190.0,2202.31,2180.34,2189.37,69021
2023.12.12,04:00,2188.44,2192.58,2166.51,2185.44,68670
2023.12.12,08:00,2185.8,2188.58,2165.8,2180.27,64884
2023.12.12,12:00,2180.95,2189.04,2170.64,2182.91,65278
2023.12.12,16:00,2183.41,2202.55,2180.12,2184.38,67146
2023.12.12,20:00,2184.76,2196.07,2178.38,2182.56,61150
2023.12.13,00:00,2182.27,2186.67,2156.26,2159.98,66122
2023.12.13,04:00,2159.67,2163.24,2136.94,2139.68,66700
2023.12.13,08:00,2140.06,2142.12,2099.68,2100.6,66199
2023.12.13,12:00,2101.38,2102.45,2076.87,2084.43,63523
2023.12.13,16:00,2083.68,2085.9,2059.7,2064.19,67626
2023.12.13,20:00,2064.49,2068.9,2054.15,2065.35,67205
2023.12.14,00:00,2064.99,2068.28,2050.24,2058.65,68130
2023.12.14,04:00,2058.78,2065.28,2046.12,2055.45,68520
2023.12.14,08:00,2055.1,2070.63,2054.25,2060.05,65403
2023.12.14,12:00,2061.03,2072.0,2054.65,2062.23,68158
2023.12.14,16:00,2062.64,2087.16,2060.84,2075.14,67113
2023.12.14,20:00,2075.3,2076.59,2060.35,2072.63,67758
2023.12.15,00:00,2072.0,2079.79,2063.16,2069.73,68428
2023.12.15,04:00,2069.56,2073.29,2056.43,2063.56,66477
2023.12.15,08:00,2063.99,2085.78,2058.08,2083.27,68175
2023.12.15,12:00,2083.86,2094.45,2075.94,2087.23,70306
2023.12.15,16:00,2087.38,2100.2,2082.2,2085.47,67327
2023.12.15,20:00,2086.31,2094.38,2062.97,2077.99,65758
2023.12.18,00:00,2077.18,2082.92,2046.62,2053.68,67162
2023.12.18,04:00,2053.57,2063.51,2041.39,2062.58,67237
2023.12.18,08:00,2062.39,2079.54,2059.56,2071.49,65946
2023.12.18,12:00,2071.81,2110.72,2071.2,2109.76,68079
2023.12.18,16:00,2109.37,2116.07,2104.13,2111.52,64162
2023.12.18,20:00,2110.5,2114.82,2096.12,2111.13,67022
2023.12.19,00:00,2111.37,2112.64,2097.51,2105.05,66858
2023.12.19,04:00,2104.45,2110.64,2065.32,2069.18,65493
2023.12.19,08:00,2068.54,2077.22,2055.26,2076.77,63109
2023.12.19,12:00,2077.29,2079.1,2056.11,2066.29,66469
2023.12.19,16:00,2066.16,2074.89,2044.14,2049.32,64807
2023.12.19,20:00,2048.97,2057.01,2037.45,2045.32,68151
2023.12.20,00:00,2045.29,2054.42,2025.87,2026.27,64580
2023.12.20,04:00,2026.43,2060.3,2021.21,2041.03,64392
2023.12.20,08:00,2041.09,2069.88,2039.52,2058.4,68774
2023.12.20,12:00,2057.59,2073.85,2048.55,2062.95,70663
2023.12.20,16:00,2063.43,2068.82,2046.94,2063.62,68174
2023.12.20,20:00,2063.4,2070.35,2055.13,2065.26,65350
2023.12.21,00:00,2065.26,2077.19,2063.0,2070.08,67858
2023.12.21,04:00,2069.34,2079.67,2051.18,2052.06,63753
2023.12.21,08:00,2052.74,2064.92,2046.53,2057.62,66176
2023.12.21,12:00,2057.2,2058.85,2038.63,2051.93,65576
2023.12.21,16:00,2052.28,2053.0,2029.44,2036.09,67530
2023.12.21,20:00,2036.51,2045.89,2022.72,2038.25,69368
2023.12.22,00:00,2038.23,2044.9,2024.46,2029.39,64944
2023.12.22,04:00,2029.29,2031.16,2004.27,2007.09,66185
2023.12.22,08:00,2007.46,2010.18,1989.91,2002.46,66222
2023.12.22,12:00,2002.55,2030.99,1995.88,1997.3,64820
2023.12.22,16:00,1997.28,2009.94,1988.95,1996.12,66532
2023.12.22,20:00,1995.99,2021.19,1994.38,2015.82,61874
2023.12.25,00:00,2015.9,2034.45,2009.0,2014.48,64017
2023.12.25,04:00,2014.34,2016.08,1998.87,2015.27,65756
2023.12.25,08:00,2015.18,2021.1,1980.04,1991.36,64372
2023.12.25,12:00,1991.47,1996.21,1979.55,1989.7,69043
2023.12.25,16:00,1990.46,1998.41,1961.73,1962.91,65877
