Date,Time,Open,High,Low,Close,Volume
2023.04.25,13:00,1730.01,1731.82,1727.61,1729.99,3818
2023.04.25,13:15,1730.79,1734.77,1728.94,1734.02,4905
2023.04.25,13:30,1733.81,1735.75,1730.18,1733.57,3815
2023.04.25,13:45,1733.15,1739.0,1730.54,1735.49,3752
2023.04.25,14:00,1734.72,1737.51,1732.78,1735.52,4645
2023.04.25,14:15,1735.88,1741.41,1733.26,1736.57,4501
2023.04.25,14:30,1735.91,1739.99,1733.07,1738.4,4204
2023.04.25,14:45,1738.28,1742.58,1736.19,1739.34,3803
2023.04.25,15:00,1739.53,1744.39,1738.75,1742.11,3829
2023.04.25,15:15,1741.91,1745.79,1739.6,1743.32,4430
2023.04.25,15:30,1743.88,1745.83,1741.45,1744.68,3934
2023.04.25,15:45,1744.54,1753.06,1743.34,1751.24,3848
2023.04.25,16:00,1751.33,1753.39,1747.9,1750.69,3954
2023.04.25,16:15,1751.77,1757.7,1749.32,1755.27,4527
2023.04.25,16:30,1754.69,1755.41,1749.43,1754.93,4546
2023.04.25,16:45,1755.45,1758.38,1752.9,1755.14,3862
2023.04.25,17:00,1754.38,1757.79,1752.12,1756.87,4243
2023.04.25,17:15,1756.52,1761.3,1753.69,1756.74,3447
2023.04.25,17:30,1756.86,1763.87,1756.1,1762.03,4253
2023.04.25,17:45,1761.7,1766.34,1757.7,1762.56,5087
2023.04.25,18:00,1761.77,1764.69,1756.09,1757.49,4794
2023.04.25,18:15,1757.32,1759.4,1754.77,1757.9,4206
2023.04.25,18:30,1757.74,1761.58,1756.74,1761.21,5007
2023.04.25,18:45,1761.53,1763.34,1756.72,1757.77,4046
2023.04.25,19:00,1758.25,1760.4,1754.3,1759.55,4884
2023.04.25,19:15,1759.22,1763.09,1757.1,1761.67,5623
2023.04.25,19:30,1761.36,1763.42,1757.02,1757.55,3655
2023.04.25,19:45,1757.37,1761.37,1755.79,1758.79,5327
2023.04.25,20:00,1757.93,1758.77,1750.49,1752.6,3652
2023.04.25,20:15,1752.85,1755.36,1750.79,1753.1,4123
2023.04.25,20:30,1753.02,1760.05,1752.33,1753.39,3949
2023.04.25,20:45,1753.47,1757.31,1752.18,1756.19,4400
2023.04.25,21:00,1755.57,1758.12,1752.27,1753.48,4080
2023.04.25,21:15,1753.43,1753.48,1744.9,1748.51,4598
2023.04.25,21:30,1748.15,1752.48,1745.95,1752.34,4340
2023.04.25,21:45,1751.4,1754.71,1749.66,1754.35,3838
2023.04.25,22:00,1754.28,1757.76,1752.37,1754.77,4289
2023.04.25,22:15,1755.04,1756.94,1751.32,1751.43,4630
2023.04.25,22:30,1751.3,1754.4,1746.59,1747.75,4593
2023.04.25,22:45,1747.49,1748.68,1742.02,1745.01,4143
2023.04.25,23:00,1745.46,1748.11,1742.02,1743.13,4300
2023.04.25,23:15,1743.28,1746.37,1740.31,1744.96,4848
2023.04.25,23:30,1745.36,1747.28,1739.03,1741.09,3837
2023.04.25,23:45,1741.17,1743.14,1733.58,1734.42,4124
2023.04.26,00:00,1734.71,1738.02,1731.74,1735.6,3933
2023.04.26,00:15,1735.02,1737.18,1731.06,1731.12,3407
2023.04.26,00:30,1730.54,1733.17,1726.65,1730.89,4636
2023.04.26,00:45,1731.93,1734.93,1729.68,1731.01,4867
2023.04.26,01:00,1730.47,1736.01,1728.79,1735.56,5070
2023.04.26,01:15,1735.17,1737.51,1729.64,1730.68,4980
2023.04.26,01:30,1730.73,1734.35,1728.25,1728.75,4348
2023.04.26,01:45,1728.5,1732.84,1726.72,1732.15,3311
2023.04.26,02:00,1732.54,1736.4,1727.81,1735.4,3690
2023.04.26,02:15,1735.07,1738.39,1733.39,1736.27,3258
2023.04.26,02:30,1736.84,1737.67,1732.44,1735.94,4673
2023.04.26,02:45,1735.68,1736.58,1728.79,1731.59,3804
2023.04.26,03:00,1732.39,1733.32,1728.13,1731.52,4343
2023.04.26,03:15,1731.19,1733.16,1726.52,1728.07,3622
2023.04.26,03:30,1728.26,1729.78,1724.39,1727.89,4117
2023.04.26,03:45,1727.48,1728.79,1719.38,1721.61,3563
2023.04.26,04:00,1722.15,1723.83,1717.38,1718.93,4647
2023.04.26,04:15,1719.75,1721.85,1714.23,1715.6,3516
2023.04.26,04:30,1715.96,1720.72,1713.78,1720.14,4710
2023.04.26,04:45,1719.99,1722.16,1718.26,1719.57,3732
2023.04.26,05:00,1719.53,1722.07,1715.84,1719.4,3609
2023.04.26,05:15,1719.52,1719.98,1714.63,1718.33,3854
2023.04.26,05:30,1717.97,1725.24,1716.64,1724.82,3730
2023.04.26,05:45,1724.17,1726.48,1720.15,1721.51,3876
2023.04.26,06:00,1721.88,1722.98,1717.57,1719.3,4157
2023.04.26,06:15,1719.27,1720.21,1715.25,1716.8,3743
2023.04.26,06:30,1716.37,1718.82,1712.44,1715.67,3562
2023.04.26,06:45,1715.56,1719.31,1712.8,1717.51,3707
2023.04.26,07:00,1716.69,1718.94,1713.95,1716.29,3653
2023.04.26,07:15,1717.04,1719.16,1711.38,1714.62,3274
2023.04.26,07:30,1714.08,1719.99,1712.26,1715.81,4930
2023.04.26,07:45,1716.03,1719.88,1712.93,1718.2,3373
2023.04.26,08:00,1718.2,1720.91,1715.85,1717.88,4165
2023.04.26,08:15,1718.13,1722.9,1714.64,1721.53,4135
2023.04.26,08:30,1721.76,1722.5,1716.1,1718.4,3795
2023.04.26,08:45,1718.6,1719.69,1714.4,1716.34,3997
2023.04.26,09:00,1715.66,1720.11,1712.59,1719.75,3051
2023.04.26,09:15,1719.04,1720.6,1712.77,1717.63,3884
2023.04.26,09:30,1717.48,1720.4,1712.39,1713.97,4010
2023.04.26,09:45,1713.33,1720.3,1712.76,1718.62,3837
2023.04.26,10:00,1718.31,1719.3,1714.27,1718.44,4634
2023.04.26,10:15,1717.58,1718.21,1710.01,1711.42,4366
2023.04.26,10:30,1711.93,1714.27,1709.05,1713.42,4454
2023.04.26,10:45,1713.16,1717.46,1711.77,1712.22,3985
2023.04.26,11:00,1711.55,1718.59,1709.61,1715.52,4678
2023.04.26,11:15,1715.52,1717.26,1705.2,1706.46,4289
2023.04.26,11:30,1706.11,1707.71,1701.26,1704.08,4540
2023.04.26,11:45,1704.39,1705.64,1701.69,1704.22,4193
2023.04.26,12:00,1704.51,1705.42,1697.94,1699.61,4790
2023.04.26,12:15,1699.28,1702.1,1697.05,1697.23,3622
2023.04.26,12:30,1698.09,1704.42,1696.07,1702.22,3766
2023.04.26,12:45,1703.12,1708.1,1700.56,1706.41,3213
2023.04.26,13:00,1706.07,1706.87,1701.01,1702.82,4205
2023.04.26,13:15,1703.01,1706.01,1700.77,1701.36,4337
2023.04.26,13:30,1701.38,1702.61,1698.27,1700.5,3550
2023.04.26,13:45,1700.66,1708.31,1699.04,1707.41,4175
2023.04.26,14:00,1708.05,1711.5,1705.67,1710.6,4487
2023.04.26,14:15,1710.46,1713.64,1709.04,1712.59,3648
2023.04.26,14:30,1712.35,1714.15,1708.53,1711.31,5394
2023.04.26,14:45,1712.12,1717.46,1708.47,1708.59,4337
2023.04.26,15:00,1708.83,1712.23,1708.38,1711.0,4075
2023.04.26,15:15,1710.51,1712.12,1707.44,1709.8,3840
2023.04.26,15:30,1709.31,1711.71,1702.17,1702.51,4219
2023.04.26,15:45,1702.71,1706.3,1700.89,1702.41,3264
2023.04.26,16:00,1702.0,1705.26,1700.14,1702.91,4472
2023.04.26,16:15,1702.89,1703.81,1697.34,1700.96,4040
2023.04.26,16:30,1700.51,1705.1,1699.81,1703.09,4016
2023.04.26,16:45,1702.71,1705.85,1698.56,1700.58,3769
2023.04.26,17:00,1699.45,1701.87,1697.18,1700.05,3876
2023.04.26,17:15,1700.38,1702.64,1695.41,1697.79,3974
2023.04.26,17:30,1697.44,1698.71,1692.58,1696.1,4558
2023.04.26,17:45,1696.7,1696.94,1691.69,1693.84,4745
2023.04.26,18:00,1694.43,1696.14,1688.31,1692.52,3827
2023.04.26,18:15,1692.42,1694.43,1684.09,1686.37,3748
2023.04.26,18:30,1686.19,1691.33,1683.79,1689.54,3787
2023.04.26,18:45,1689.81,1693.5,1688.05,1691.51,4324
2023.04.26,19:00,1691.16,1692.74,1685.18,1689.18,3639
2023.04.26,19:15,1688.73,1692.73,1686.46,1690.36,4670
2023.04.26,19:30,1690.94,1694.69,1689.08,1690.47,5135
2023.04.26,19:45,1689.83,1694.12,1688.99,1692.07,3847
2023.04.26,20:00,1691.79,1698.14,1691.23,1694.26,3503
2023.04.26,20:15,1694.51,1695.89,1689.29,1691.04,4787
2023.04.26,20:30,1691.77,1694.36,1689.71,1691.9,4381
2023.04.26,20:45,1691.8,1696.11,1690.28,1692.58,4663
2023.04.26,21:00,1691.26,1694.78,1689.53,1693.74,4716
2023.04.26,21:15,1694.07,1696.9,1691.84,1696.34,4447
2023.04.26,21:30,1696.14,1700.2,1693.7,1696.25,4483
2023.04.26,21:45,1695.97,1705.52,1693.14,1700.79,4503
2023.04.26,22:00,1701.12,1706.1,1699.71,1701.68,4600
2023.04.26,22:15,1702.2,1704.95,1698.33,1700.14,2944
2023.04.26,22:30,1700.55,1703.13,1697.12,1699.16,4144
2023.04.26,22:45,1699.12,1700.72,1696.81,1697.2,4324
2023.04.26,23:00,1696.25,1699.63,1692.14,1697.12,4836
2023.04.26,23:15,1696.46,1700.5,1693.84,1697.05,4456
2023.04.26,23:30,1697.57,1698.33,1694.02,1695.98,4432
2023.04.26,23:45,1696.64,1701.79,1694.94,1699.28,4648
2023.04.27,00:00,1699.17,1704.16,1697.28,1699.59,4430
2023.04.27,00:15,1699.51,1704.01,1696.13,1699.05,3899
2023.04.27,00:30,1699.33,1706.24,1698.38,1702.19,4127
2023.04.27,00:45,1701.73,1704.78,1699.05,1699.14,4644
2023.04.27,01:00,1698.49,1701.25,1691.87,1694.59,4269
2023.04.27,01:15,1694.92,1700.02,1692.78,1696.88,3477
2023.04.27,01:30,1697.98,1700.4,1690.78,1691.53,4794
2023.04.27,01:45,1691.21,1692.7,1683.96,1685.29,3453
2023.04.27,02:00,1685.26,1692.03,1684.85,1691.55,4060
2023.04.27,02:15,1691.6,1693.06,1688.94,1690.59,4443
2023.04.27,02:30,1690.39,1690.84,1685.01,1687.25,4198
2023.04.27,02:45,1687.24,1690.6,1684.63,1687.52,2917
2023.04.27,03:00,1686.76,1690.2,1685.86,1689.64,4532
2023.04.27,03:15,1689.68,1696.0,1687.07,1692.47,4302
2023.04.27,03:30,1691.62,1694.4,1689.34,1693.43,4178
2023.04.27,03:45,1693.8,1701.17,1692.09,1699.84,4088
2023.04.27,04:00,1700.0,1701.07,1692.98,1696.45,3920
2023.04.27,04:15,1696.5,1697.36,1691.94,1693.45,2980
2023.04.27,04:30,1694.2,1695.17,1690.68,1692.32,4392
2023.04.27,04:45,1692.65,1696.54,1691.58,1693.55,4647
2023.04.27,05:00,1693.46,1699.04,1692.8,1697.15,4661
2023.04.27,05:15,1696.77,1699.57,1693.65,1696.94,4148
2023.04.27,05:30,1696.95,1698.26,1689.58,1692.78,4329
2023.04.27,05:45,1693.4,1697.34,1688.47,1696.11,3764
2023.04.27,06:00,1695.8,1696.8,1686.65,1686.7,4444
2023.04.27,06:15,1687.33,1689.85,1684.15,1687.71,3293
2023.04.27,06:30,1687.52,1694.45,1686.38,1692.34,3937
2023.04.27,06:45,1692.09,1692.19,1683.42,1687.24,2711
2023.04.27,07:00,1688.25,1690.1,1684.84,1687.19,3171
2023.04.27,07:15,1686.97,1688.67,1682.18,1687.78,4119
2023.04.27,07:30,1687.68,1699.64,1687.38,1698.06,3826
2023.04.27,07:45,1698.35,1701.14,1695.39,1700.19,4338
2023.04.27,08:00,1700.02,1708.25,1699.12,1702.98,4192
2023.04.27,08:15,1702.78,1703.44,1698.65,1701.06,3974
2023.04.27,08:30,1701.79,1702.92,1694.37,1697.46,3802
2023.04.27,08:45,1697.45,1704.67,1696.8,1702.45,3044
2023.04.27,09:00,1702.52,1704.81,1698.94,1704.53,4156
2023.04.27,09:15,1704.41,1707.77,1701.92,1704.92,3288
2023.04.27,09:30,1704.97,1707.46,1701.86,1705.98,5519
2023.04.27,09:45,1706.36,1708.68,1703.26,1707.77,4087
2023.04.27,10:00,1707.56,1710.37,1701.63,1702.07,3302
2023.04.27,10:15,1701.58,1704.73,1693.41,1694.26,3914
2023.04.27,10:30,1694.71,1696.15,1689.32,1690.44,4301
2023.04.27,10:45,1690.56,1693.09,1687.03,1691.42,4731
2023.04.27,11:00,1691.07,1691.59,1681.57,1683.42,3508
2023.04.27,11:15,1684.14,1690.49,1683.81,1687.93,4961
2023.04.27,11:30,1688.3,1691.56,1685.35,1690.16,4834
2023.04.27,11:45,1689.23,1692.57,1688.73,1689.13,4224
2023.04.27,12:00,1688.8,1693.26,1685.7,1688.05,4351
2023.04.27,12:15,1687.83,1688.58,1681.4,1682.21,4497
2023.04.27,12:30,1682.55,1685.61,1679.28,1680.35,3771
2023.04.27,12:45,1680.76,1682.3,1675.42,1676.89,4147
2023.04.27,13:00,1676.95,1679.17,1671.15,1673.89,3494
2023.04.27,13:15,1673.94,1676.88,1669.78,1674.98,4438
2023.04.27,13:30,1674.96,1678.5,1673.59,1678.06,3504
2023.04.27,13:45,1677.81,1682.2,1676.11,1680.59,4663
2023.04.27,14:00,1679.74,1684.93,1679.07,1679.59,3566
2023.04.27,14:15,1679.58,1683.44,1678.32,1681.86,2731
2023.04.27,14:30,1681.7,1688.93,1681.12,1687.87,3051
2023.04.27,14:45,1687.49,1692.2,1684.01,1691.4,3871
2023.04.27,15:00,1691.52,1696.36,1690.06,1695.91,4575
2023.04.27,15:15,1696.25,1699.64,1695.53,1697.23,4017
2023.04.27,15:30,1696.75,1701.05,1694.6,1700.16,5346
2023.04.27,15:45,1700.22,1702.58,1690.91,1693.28,3888
2023.04.27,16:00,1693.29,1695.2,1683.74,1687.49,3893
2023.04.27,16:15,1687.75,1690.69,1685.51,1686.49,3988
2023.04.27,16:30,1685.72,1690.6,1685.25,1686.57,4020
2023.04.27,16:45,1686.86,1688.72,1682.82,1687.73,3605
2023.04.27,17:00,1687.55,1689.33,1684.76,1687.03,3732
2023.04.27,17:15,1687.48,1690.77,1685.93,1690.48,4749
2023.04.27,17:30,1691.6,1694.05,1687.84,1689.54,4621
2023.04.27,17:45,1690.01,1692.52,1684.76,1686.06,3277
2023.04.27,18:00,1685.27,1689.57,1683.21,1688.62,4184
2023.04.27,18:15,1689.64,1692.41,1686.89,1692.13,3607
2023.04.27,18:30,1691.97,1697.48,1690.22,1693.83,4538
2023.04.27,18:45,1694.01,1696.53,1690.32,1692.77,4293
2023.04.27,19:00,1692.68,1694.02,1681.73,1683.09,4582
2023.04.27,19:15,1682.81,1686.41,1681.81,1683.65,4338
2023.04.27,19:30,1683.21,1684.57,1680.34,1681.27,4460
2023.04.27,19:45,1681.07,1682.35,1677.34,1679.46,3676
2023.04.27,20:00,1680.39,1683.27,1677.83,1681.81,4000
2023.04.27,20:15,1682.76,1684.54,1679.0,1679.59,3652
2023.04.27,20:30,1679.24,1684.92,1677.16,1683.25,4747
2023.04.27,20:45,1683.36,1684.99,1676.82,1679.32,5063
2023.04.27,21:00,1679.46,1681.65,1676.83,1680.71,4543
2023.04.27,21:15,1681.09,1682.09,1677.82,1681.27,3105
2023.04.27,21:30,1681.46,1683.09,1678.75,1680.29,3379
2023.04.27,21:45,1680.43,1681.1,1674.18,1675.89,4186
2023.04.27,22:00,1676.06,1682.93,1675.81,1678.62,4828
2023.04.27,22:15,1678.42,1679.24,1672.02,1674.05,4676
2023.04.27,22:30,1673.99,1678.93,1671.69,1671.82,4737
2023.04.27,22:45,1671.98,1675.78,1668.34,1674.82,4137
2023.04.27,23:00,1673.75,1675.98,1669.95,1673.53,4744
2023.04.27,23:15,1672.96,1675.2,1668.95,1673.92,4380
2023.04.27,23:30,1674.18,1678.5,1671.25,1675.04,4200
2023.04.27,23:45,1675.59,1677.13,1669.82,1671.86,4052
2023.04.28,00:00,1672.98,1680.7,1672.12,1678.6,4208
2023.04.28,00:15,1678.71,1682.79,1676.92,1681.23,4238
2023.04.28,00:30,1681.6,1685.26,1679.1,1684.42,3156
2023.04.28,00:45,1685.17,1686.53,1679.48,1681.84,4176
2023.04.28,01:00,1681.75,1686.23,1680.0,1685.7,3708
2023.04.28,01:15,1686.35,1692.51,1684.57,1688.15,3241
2023.04.28,01:30,1687.88,1692.84,1686.47,1690.22,3904
2023.04.28,01:45,1690.1,1691.92,1687.25,1688.42,4632
2023.04.28,02:00,1687.5,1690.89,1684.32,1685.81,4389
2023.04.28,02:15,1685.04,1688.67,1681.17,1688.48,4591
2023.04.28,02:30,1689.18,1690.44,1685.34,1688.42,3978
2023.04.28,02:45,1688.41,1691.57,1685.49,1691.56,4508
2023.04.28,03:00,1691.15,1696.82,1689.85,1692.6,4184
2023.04.28,03:15,1693.34,1695.2,1688.09,1688.87,3465
2023.04.28,03:30,1688.43,1689.37,1681.7,1684.02,4486
2023.04.28,03:45,1683.33,1686.58,1681.18,1686.23,4036
2023.04.28,04:00,1686.04,1689.74,1684.29,1686.09,2885
2023.04.28,04:15,1687.26,1690.47,1684.28,1687.69,4187
2023.04.28,04:30,1687.62,1689.95,1682.58,1686.11,5191
2023.04.28,04:45,1685.78,1690.92,1684.5,1690.86,4808
2023.04.28,05:00,1690.68,1691.74,1686.69,1690.32,3638
2023.04.28,05:15,1689.38,1692.99,1686.76,1689.56,3459
2023.04.28,05:30,1689.78,1692.97,1686.6,1688.69,4370
2023.04.28,05:45,1688.53,1689.9,1685.95,1689.4,4946
2023.04.28,06:00,1688.95,1692.58,1685.72,1689.49,4620
2023.04.28,06:15,1689.01,1689.93,1685.76,1688.45,3538
2023.04.28,06:30,1688.47,1690.94,1682.91,1683.96,4645
2023.04.28,06:45,1684.07,1687.63,1682.69,1683.84,5048
2023.04.28,07:00,1683.17,1684.81,1680.43,1682.02,4418
2023.04.28,07:15,1682.23,1683.93,1675.12,1675.9,4356
2023.04.28,07:30,1675.44,1680.76,1674.86,1676.27,4907
2023.04.28,07:45,1676.55,1678.0,1670.54,1671.28,3892
2023.04.28,08:00,1671.48,1673.93,1667.89,1668.53,4808
2023.04.28,08:15,1668.37,1669.98,1664.52,1667.11,3607
2023.04.28,08:30,1667.11,1671.84,1666.18,1670.33,4597
2023.04.28,08:45,1670.26,1670.75,1662.11,1664.17,4615
2023.04.28,09:00,1664.82,1665.98,1659.79,1664.72,3786
2023.04.28,09:15,1665.5,1668.99,1662.37,1666.89,4391
2023.04.28,09:30,1666.05,1668.23,1662.02,1664.96,3984
2023.04.28,09:45,1664.94,1666.65,1661.2,1663.31,4417
2023.04.28,10:00,1663.77,1667.41,1660.6,1664.4,4744
2023.04.28,10:15,1663.23,1667.56,1660.66,1666.83,5204
2023.04.28,10:30,1667.2,1667.88,1661.46,1662.92,3928
2023.04.28,10:45,1663.42,1669.18,1660.38,1664.54,3342
2023.04.28,11:00,1664.26,1666.27,1660.67,1666.04,4294
2023.04.28,11:15,1666.44,1673.66,1664.81,1673.15,5384
2023.04.28,11:30,1673.5,1676.73,1672.73,1674.24,3279
2023.04.28,11:45,1674.01,1677.01,1669.81,1675.59,3965
2023.04.28,12:00,1675.26,1678.25,1671.96,1675.22,3493
2023.04.28,12:15,1675.84,1679.72,1674.88,1677.81,3451
2023.04.28,12:30,1678.09,1678.53,1671.35,1672.78,4015
2023.04.28,12:45,1672.2,1673.94,1667.95,1671.04,3789
2023.04.28,13:00,1671.52,1676.65,1669.18,1674.74,4967
2023.04.28,13:15,1675.08,1678.91,1672.65,1674.81,4491
2023.04.28,13:30,1674.52,1676.66,1669.8,1672.89,3828
2023.04.28,13:45,1672.0,1676.29,1669.6,1671.21,4638
2023.04.28,14:00,1671.03,1673.38,1667.06,1668.2,4151
2023.04.28,14:15,1667.81,1670.13,1664.73,1668.66,3383
2023.04.28,14:30,1668.97,1670.52,1666.3,1670.09,3544
2023.04.28,14:45,1669.83,1676.49,1667.84,1675.62,4262
2023.04.28,15:00,1675.38,1677.84,1671.37,1676.93,3448
2023.04.28,15:15,1676.84,1677.99,1672.1,1675.32,4452
2023.04.28,15:30,1675.43,1676.79,1667.54,1668.9,3597
2023.04.28,15:45,1668.61,1670.2,1663.78,1664.16,4171
2023.04.28,16:00,1664.22,1670.09,1662.79,1664.99,4853
2023.04.28,16:15,1665.32,1669.11,1662.45,1662.53,4480
2023.04.28,16:30,1663.42,1665.0,1658.56,1660.58,4008
2023.04.28,16:45,1660.61,1666.81,1658.53,1666.81,3952
2023.04.28,17:00,1666.99,1672.31,1666.59,1670.65,4011
2023.04.28,17:15,1670.25,1672.18,1664.9,1668.12,3702
2023.04.28,17:30,1668.62,1672.56,1665.02,1666.04,4171
2023.04.28,17:45,1666.19,1666.57,1660.46,1661.23,3480
2023.04.28,18:00,1660.63,1663.7,1658.47,1661.19,3215
2023.04.28,18:15,1661.9,1663.46,1654.83,1659.9,3563
2023.04.28,18:30,1659.6,1666.72,1658.44,1665.92,4392
2023.04.28,18:45,1665.43,1666.61,1661.27,1662.18,4216
2023.04.28,19:00,1662.96,1664.33,1658.62,1662.26,4299
2023.04.28,19:15,1662.65,1667.28,1660.6,1665.74,3775
2023.04.28,19:30,1665.05,1665.37,1655.8,1657.0,4016
2023.04.28,19:45,1656.98,1661.31,1655.36,1657.99,4756
2023.04.28,20:00,1658.22,1665.95,1658.09,1664.18,3850
2023.04.28,20:15,1664.54,1669.7,1662.85,1669.55,3911
2023.04.28,20:30,1669.65,1671.0,1662.2,1662.85,3850
2023.04.28,20:45,1662.5,1664.43,1658.68,1660.62,3630
2023.04.28,21:00,1661.17,1666.77,1660.69,1664.0,3619
2023.04.28,21:15,1663.45,1666.22,1660.46,1664.14,5004
2023.04.28,21:30,1663.36,1669.08,1661.1,1665.02,3918
2023.04.28,21:45,1664.01,1666.5,1660.64,1664.32,3967
2023.04.28,22:00,1664.37,1668.08,1662.14,1663.8,3701
2023.04.28,22:15,1664.42,1670.15,1660.83,1670.03,4726
2023.04.28,22:30,1670.65,1673.56,1665.83,1669.51,4428
2023.04.28,22:45,1669.18,1675.24,1668.45,1672.47,4687
2023.04.28,23:00,1672.54,1677.09,1671.23,1674.47,4037
2023.04.28,23:15,1674.51,1678.45,1672.14,1674.54,4623
2023.04.28,23:30,1674.73,1676.41,1671.16,1675.74,5091
2023.04.28,23:45,1675.31,1676.79,1672.56,1675.23,4541
2023.05.01,00:00,1675.76,1679.86,1671.85,1679.01,3798
2023.05.01,00:15,1679.85,1682.35,1676.15,1679.99,3422
2023.05.01,00:30,1679.54,1687.33,1677.94,1686.79,3679
2023.05.01,00:45,1687.18,1691.39,1684.23,1689.04,4476
2023.05.01,01:00,1689.03,1694.02,1687.67,1688.12,4154
2023.05.01,01:15,1687.75,1689.22,1680.36,1684.49,3575
2023.05.01,01:30,1684.87,1688.31,1683.22,1685.64,4140
2023.05.01,01:45,1685.55,1688.88,1678.89,1678.91,3757
2023.05.01,02:00,1678.81,1679.86,1673.46,1679.34,3869
2023.05.01,02:15,1680.3,1682.1,1671.92,1677.25,3515
2023.05.01,02:30,1677.05,1678.46,1673.68,1678.18,4239
2023.05.01,02:45,1677.52,1677.83,1671.41,1675.06,4020
2023.05.01,03:00,1674.75,1678.91,1672.31,1676.32,3908
2023.05.01,03:15,1675.64,1679.58,1673.29,1675.71,4709
2023.05.01,03:30,1675.55,1679.57,1673.27,1676.57,3859
2023.05.01,03:45,1676.62,1680.58,1673.17,1677.69,4050
2023.05.01,04:00,1678.17,1685.54,1677.23,1684.64,3619
2023.05.01,04:15,1684.35,1690.89,1684.02,1689.72,4377
2023.05.01,04:30,1689.23,1696.42,1687.51,1694.44,3837
2023.05.01,04:45,1694.93,1700.1,1692.73,1696.0,3405
2023.05.01,05:00,1695.49,1696.57,1690.12,1690.87,3042
2023.05.01,05:15,1691.35,1691.52,1686.08,1690.16,4275
2023.05.01,05:30,1690.56,1691.78,1686.39,1690.65,2940
2023.05.01,05:45,1690.29,1691.65,1687.09,1687.39,4760
2023.05.01,06:00,1686.8,1688.34,1683.79,1687.83,4272
2023.05.01,06:15,1687.15,1689.84,1681.73,1683.05,4247
2023.05.01,06:30,1682.42,1685.07,1679.2,1680.76,4699
2023.05.01,06:45,1680.21,1681.74,1676.27,1679.21,4351
2023.05.01,07:00,1678.6,1683.54,1676.87,1682.44,4151
2023.05.01,07:15,1684.15,1687.56,1681.93,1682.8,3467
2023.05.01,07:30,1683.26,1683.89,1675.3,1679.12,4177
2023.05.01,07:45,1679.04,1681.35,1675.22,1676.88,4061
2023.05.01,08:00,1676.84,1678.09,1673.31,1674.1,4121
2023.05.01,08:15,1674.37,1677.5,1672.3,1674.99,4576
2023.05.01,08:30,1673.67,1677.03,1670.37,1673.9,4579
2023.05.01,08:45,1674.11,1676.21,1670.5,1672.85,3731
2023.05.01,09:00,1673.44,1675.53,1667.16,1667.9,3683
2023.05.01,09:15,1666.97,1673.19,1664.63,1669.86,3983
2023.05.01,09:30,1669.66,1673.97,1667.27,1673.21,4238
2023.05.01,09:45,1673.28,1679.65,1672.6,1678.63,4221
2023.05.01,10:00,1677.95,1679.7,1673.61,1678.78,4310
2023.05.01,10:15,1677.8,1678.76,1672.89,1673.23,4543
2023.05.01,10:30,1673.37,1674.75,1666.41,1670.93,4464
2023.05.01,10:45,1671.41,1676.61,1670.39,1674.12,4372
2023.05.01,11:00,1674.42,1677.42,1669.88,1670.93,3131
2023.05.01,11:15,1670.29,1675.98,1669.36,1673.55,4150
2023.05.01,11:30,1673.44,1676.38,1670.48,1674.63,4226
2023.05.01,11:45,1674.43,1677.86,1669.89,1671.21,4451
2023.05.01,12:00,1672.65,1679.94,1672.05,1678.15,5049
2023.05.01,12:15,1677.07,1678.12,1672.34,1673.91,4889
2023.05.01,12:30,1673.77,1677.41,1670.98,1676.92,4340
2023.05.01,12:45,1677.16,1680.77,1675.22,1678.87,3969
2023.05.01,13:00,1679.6,1688.71,1678.84,1688.41,3865
2023.05.01,13:15,1688.64,1689.73,1681.29,1687.41,4514
2023.05.01,13:30,1687.21,1687.53,1681.58,1685.57,3665
2023.05.01,13:45,1685.53,1694.26,1684.19,1693.8,3895
2023.05.01,14:00,1693.45,1698.02,1691.04,1697.87,4006
2023.05.01,14:15,1697.11,1699.68,1693.79,1697.68,3881
2023.05.01,14:30,1697.27,1701.94,1695.74,1696.99,3904
2023.05.01,14:45,1697.03,1699.18,1694.95,1696.98,3604
2023.05.01,15:00,1697.58,1699.2,1694.38,1696.25,4557
2023.05.01,15:15,1696.34,1698.83,1693.76,1696.92,4729
2023.05.01,15:30,1697.28,1698.91,1694.93,1697.28,4458
2023.05.01,15:45,1696.91,1698.6,1690.18,1692.25,3983
2023.05.01,16:00,1692.78,1698.12,1691.83,1696.28,3546
2023.05.01,16:15,1696.02,1700.71,1694.24,1698.59,4051
2023.05.01,16:30,1698.22,1699.69,1691.47,1694.66,3835
2023.05.01,16:45,1694.92,1697.08,1691.11,1696.32,3959
2023.05.01,17:00,1695.91,1699.78,1693.21,1693.63,3857
2023.05.01,17:15,1694.06,1699.76,1692.6,1698.7,4012
2023.05.01,17:30,1698.44,1700.16,1695.82,1697.18,4470
2023.05.01,17:45,1697.73,1698.74,1692.69,1695.21,4445
2023.05.01,18:00,1695.2,1700.62,1693.91,1700.2,4928
2023.05.01,18:15,1700.46,1704.29,1698.76,1699.96,4224
2023.05.01,18:30,1701.02,1703.35,1699.61,1701.64,4383
2023.05.01,18:45,1702.33,1704.14,1698.67,1700.15,3892
2023.05.01,19:00,1700.69,1704.72,1698.7,1702.76,4217
2023.05.01,19:15,1703.29,1707.23,1701.44,1704.66,4657
2023.05.01,19:30,1703.25,1704.97,1696.64,1698.53,3649
