Date,Time,Open,High,Low,Close,Volume
2023.05.26,11:00,1681.68,1684.04,1673.42,1674.58,7941
2023.05.26,11:30,1675.03,1683.27,1674.23,1675.27,8299
2023.05.26,12:00,1674.92,1677.26,1671.11,1676.14,5764
2023.05.26,12:30,1674.81,1680.63,1673.21,1677.04,8191
2023.05.26,13:00,1675.56,1685.47,1674.42,1682.89,8477
2023.05.26,13:30,1682.42,1688.7,1680.06,1684.4,8635
2023.05.26,14:00,1684.07,1688.01,1680.67,1682.97,8528
2023.05.26,14:30,1683.36,1693.85,1682.54,1692.44,7827
2023.05.26,15:00,1693.34,1695.29,1687.64,1690.62,6633
2023.05.26,15:30,1690.46,1694.25,1687.47,1689.58,7939
2023.05.26,16:00,1690.16,1692.1,1685.64,1686.99,8574
2023.05.26,16:30,1687.28,1689.03,1682.89,1683.79,8690
2023.05.26,17:00,1683.73,1688.32,1682.3,1688.18,8801
2023.05.26,17:30,1688.56,1697.56,1688.22,1691.53,7268
2023.05.26,18:00,1691.47,1699.31,1688.2,1698.18,8126
2023.05.26,18:30,1698.38,1704.53,1695.48,1699.85,9309
2023.05.26,19:00,1699.59,1703.05,1694.86,1700.67,7529
2023.05.26,19:30,1700.91,1702.74,1694.31,1695.85,8685
2023.05.26,20:00,1695.42,1696.04,1685.58,1685.84,8021
2023.05.26,20:30,1685.26,1687.45,1682.93,1686.9,8385
2023.05.26,21:00,1687.07,1688.0,1675.65,1677.64,7412
2023.05.26,21:30,1677.9,1681.52,1673.2,1674.43,7365
2023.05.26,22:00,1675.39,1675.99,1667.68,1668.14,7158
2023.05.26,22:30,1668.46,1674.28,1665.98,1673.29,8656
2023.05.26,23:00,1673.29,1674.8,1663.2,1665.4,7676
2023.05.26,23:30,1665.29,1666.95,1660.95,1663.17,9257
2023.05.29,00:00,1662.97,1669.72,1659.45,1668.65,9006
2023.05.29,00:30,1668.61,1672.12,1666.55,1671.45,8619
2023.05.29,01:00,1671.95,1679.35,1671.28,1674.16,8630
2023.05.29,01:30,1674.46,1678.53,1671.63,1673.93,7615
2023.05.29,02:00,1674.64,1676.68,1665.15,1671.43,8624
2023.05.29,02:30,1672.17,1674.04,1663.43,1665.89,8494
2023.05.29,03:00,1666.57,1670.98,1662.11,1665.2,7959
2023.05.29,03:30,1665.77,1672.02,1662.48,1669.65,8022
2023.05.29,04:00,1669.9,1673.14,1666.88,1669.01,8552
2023.05.29,04:30,1668.8,1675.32,1666.0,1669.57,9146
2023.05.29,05:00,1669.86,1673.93,1665.56,1671.27,9058
2023.05.29,05:30,1671.83,1672.66,1665.81,1667.88,8564
2023.05.29,06:00,1668.57,1673.02,1663.45,1672.37,7327
2023.05.29,06:30,1672.1,1674.59,1667.9,1670.21,8221
2023.05.29,07:00,1669.69,1678.64,1667.75,1676.07,10187
2023.05.29,07:30,1676.65,1681.08,1673.06,1674.6,6586
2023.05.29,08:00,1674.62,1677.41,1669.24,1670.64,9196
2023.05.29,08:30,1669.96,1676.22,1667.35,1670.9,7109
2023.05.29,09:00,1671.01,1677.95,1666.86,1674.54,9172
2023.05.29,09:30,1674.61,1675.98,1664.89,1666.83,8170
2023.05.29,10:00,1666.53,1667.19,1659.69,1665.52,8853
2023.05.29,10:30,1666.33,1673.55,1664.23,1671.38,8381
2023.05.29,11:00,1671.05,1673.3,1666.11,1672.74,7257
2023.05.29,11:30,1673.1,1684.69,1671.69,1681.48,7690
2023.05.29,12:00,1681.09,1685.37,1678.22,1681.48,6995
2023.05.29,12:30,1681.14,1686.83,1680.41,1684.81,8072
2023.05.29,13:00,1683.86,1686.47,1677.67,1680.7,10250
2023.05.29,13:30,1681.64,1684.57,1673.82,1674.81,9251
2023.05.29,14:00,1674.77,1676.4,1663.02,1665.04,8795
2023.05.29,14:30,1665.07,1667.94,1660.44,1662.52,9375
2023.05.29,15:00,1662.41,1671.48,1661.32,1669.98,8356
2023.05.29,15:30,1670.9,1676.96,1666.83,1667.37,7668
2023.05.29,16:00,1666.43,1668.94,1661.71,1664.23,8686
2023.05.29,16:30,1663.61,1671.16,1662.42,1669.24,8223
2023.05.29,17:00,1669.31,1673.68,1663.48,1666.39,7051
2023.05.29,17:30,1666.7,1668.11,1659.25,1661.7,8488
2023.05.29,18:00,1662.58,1666.39,1659.54,1665.73,8249
2023.05.29,18:30,1665.65,1668.64,1662.8,1664.34,8937
2023.05.29,19:00,1664.54,1679.24,1662.91,1675.95,7906
2023.05.29,19:30,1676.36,1688.3,1675.22,1678.59,8775
2023.05.29,20:00,1679.14,1684.52,1674.4,1682.87,7164
2023.05.29,20:30,1682.89,1684.49,1677.1,1677.19,9052
2023.05.29,21:00,1677.23,1677.76,1663.45,1665.15,8286
2023.05.29,21:30,1665.46,1671.2,1662.64,1668.16,9357
2023.05.29,22:00,1667.64,1671.48,1665.9,1670.48,9373
2023.05.29,22:30,1669.61,1671.22,1660.47,1663.14,6173
2023.05.29,23:00,1663.05,1663.85,1650.9,1652.3,9148
2023.05.29,23:30,1652.67,1654.91,1650.08,1650.98,7861
2023.05.30,00:00,1651.94,1655.29,1648.8,1649.72,7526
2023.05.30,00:30,1649.27,1653.83,1645.36,1646.59,9150
2023.05.30,01:00,1646.51,1650.4,1641.13,1644.39,7719
2023.05.30,01:30,1644.22,1651.27,1640.81,1650.32,7851
2023.05.30,02:00,1650.7,1661.23,1647.09,1657.94,6892
2023.05.30,02:30,1657.98,1665.67,1656.21,1663.55,7399
2023.05.30,03:00,1663.23,1672.55,1662.71,1669.65,8866
2023.05.30,03:30,1669.75,1675.44,1668.33,1672.98,8075
2023.05.30,04:00,1672.87,1677.56,1671.33,1671.93,8468
2023.05.30,04:30,1672.05,1673.88,1666.1,1672.7,7646
2023.05.30,05:00,1673.02,1677.6,1670.14,1675.06,8174
2023.05.30,05:30,1674.97,1687.2,1674.66,1687.1,7910
2023.05.30,06:00,1686.86,1688.28,1673.88,1678.04,8261
2023.05.30,06:30,1678.35,1681.95,1672.43,1676.35,7571
2023.05.30,07:00,1675.16,1677.93,1670.51,1670.68,8759
2023.05.30,07:30,1670.2,1677.05,1669.25,1675.73,7691
2023.05.30,08:00,1675.35,1676.19,1664.95,1666.24,9342
2023.05.30,08:30,1665.82,1670.19,1662.89,1669.47,7894
2023.05.30,09:00,1669.29,1671.88,1666.86,1669.14,7331
2023.05.30,09:30,1668.28,1669.74,1660.24,1665.17,8270
2023.05.30,10:00,1665.08,1668.64,1657.74,1658.02,8033
2023.05.30,10:30,1658.51,1661.12,1656.99,1658.51,7003
2023.05.30,11:00,1658.63,1666.09,1654.87,1663.77,8073
2023.05.30,11:30,1662.86,1665.56,1654.73,1656.21,7043
2023.05.30,12:00,1655.56,1657.67,1648.29,1654.3,6954
2023.05.30,12:30,1654.1,1665.98,1651.51,1662.41,8284
2023.05.30,13:00,1663.5,1667.02,1661.76,1665.91,8729
2023.05.30,13:30,1666.15,1671.49,1663.82,1666.35,8064
2023.05.30,14:00,1666.43,1670.85,1661.95,1667.38,8427
2023.05.30,14:30,1667.01,1670.65,1662.68,1663.37,8003
2023.05.30,15:00,1662.83,1668.84,1662.33,1664.31,9077
2023.05.30,15:30,1664.21,1669.33,1662.05,1666.66,8444
2023.05.30,16:00,1666.71,1676.52,1665.17,1675.03,7609
2023.05.30,16:30,1674.37,1674.68,1665.19,1667.1,7647
2023.05.30,17:00,1667.09,1668.87,1656.7,1657.46,8513
2023.05.30,17:30,1658.13,1659.17,1651.74,1657.99,6915
2023.05.30,18:00,1657.8,1658.56,1650.57,1653.59,8197
2023.05.30,18:30,1653.48,1658.41,1650.22,1657.84,8110
2023.05.30,19:00,1658.22,1662.03,1652.16,1654.23,8647
2023.05.30,19:30,1653.71,1663.09,1653.27,1662.76,7348
2023.05.30,20:00,1661.71,1667.78,1657.81,1665.3,8127
2023.05.30,20:30,1664.86,1669.43,1661.49,1664.81,8666
2023.05.30,21:00,1664.3,1677.79,1662.86,1677.33,8466
2023.05.30,21:30,1677.06,1683.32,1676.52,1682.51,8693
2023.05.30,22:00,1682.19,1684.61,1676.34,1678.97,7889
2023.05.30,22:30,1678.99,1679.53,1668.19,1670.78,7310
2023.05.30,23:00,1670.34,1678.15,1668.01,1669.67,8631
2023.05.30,23:30,1669.26,1681.02,1666.73,1678.15,7190
2023.05.31,00:00,1678.2,1683.8,1675.6,1680.99,8192
2023.05.31,00:30,1680.32,1683.87,1677.92,1680.54,7733
2023.05.31,01:00,1680.45,1681.6,1675.55,1678.25,7705
2023.05.31,01:30,1678.16,1687.53,1676.85,1685.84,9047
2023.05.31,02:00,1686.09,1689.48,1683.7,1687.59,8034
2023.05.31,02:30,1687.72,1690.16,1680.33,1681.17,8332
2023.05.31,03:00,1681.76,1689.53,1680.43,1688.46,8782
2023.05.31,03:30,1688.3,1693.77,1686.31,1691.95,8324
2023.05.31,04:00,1692.81,1695.65,1688.65,1691.42,7970
2023.05.31,04:30,1690.86,1693.95,1685.08,1693.48,9032
2023.05.31,05:00,1692.88,1698.74,1690.49,1697.46,8200
2023.05.31,05:30,1696.99,1699.72,1692.58,1696.47,7942
2023.05.31,06:00,1696.66,1698.98,1690.17,1694.14,8811
2023.05.31,06:30,1694.48,1698.19,1691.89,1694.93,7562
2023.05.31,07:00,1695.02,1697.57,1689.09,1692.63,8028
2023.05.31,07:30,1691.07,1697.29,1689.63,1695.51,8150
2023.05.31,08:00,1696.07,1703.43,1695.5,1698.58,7549
2023.05.31,08:30,1698.61,1704.77,1696.62,1700.55,7329
2023.05.31,09:00,1700.54,1701.03,1692.89,1698.23,8780
2023.05.31,09:30,1698.63,1700.31,1689.56,1696.89,7349
2023.05.31,10:00,1697.03,1704.53,1694.41,1702.29,8454
2023.05.31,10:30,1702.92,1708.13,1698.18,1706.84,8659
2023.05.31,11:00,1706.7,1711.18,1705.97,1707.93,9855
2023.05.31,11:30,1708.03,1714.04,1702.97,1704.58,7827
2023.05.31,12:00,1705.04,1716.07,1703.83,1714.96,7868
2023.05.31,12:30,1715.22,1718.63,1712.89,1714.61,8839
2023.05.31,13:00,1715.11,1717.12,1712.14,1713.8,8500
2023.05.31,13:30,1714.51,1719.65,1711.67,1713.31,8596
2023.05.31,14:00,1713.13,1717.99,1709.34,1711.85,9017
2023.05.31,14:30,1711.91,1717.2,1706.59,1714.65,6668
2023.05.31,15:00,1715.17,1717.65,1707.75,1711.38,8155
2023.05.31,15:30,1711.48,1716.22,1710.44,1714.58,7105
2023.05.31,16:00,1715.26,1716.38,1696.71,1698.72,8382
2023.05.31,16:30,1698.27,1700.16,1690.32,1692.87,8531
2023.05.31,17:00,1692.47,1693.99,1682.55,1684.82,8928
2023.05.31,17:30,1683.76,1688.18,1682.69,1685.57,8325
2023.05.31,18:00,1686.23,1687.9,1679.08,1679.61,8836
2023.05.31,18:30,1680.02,1686.0,1677.6,1682.05,8631
2023.05.31,19:00,1681.61,1688.46,1679.39,1686.98,7985
2023.05.31,19:30,1686.84,1695.42,1686.01,1689.85,7914
2023.05.31,20:00,1689.74,1699.1,1687.58,1697.47,8498
2023.05.31,20:30,1697.88,1698.55,1692.93,1695.66,7170
2023.05.31,21:00,1695.84,1700.64,1691.76,1698.63,8345
2023.05.31,21:30,1698.55,1700.37,1691.76,1698.8,8829
2023.05.31,22:00,1699.59,1704.26,1696.42,1698.26,8106
2023.05.31,22:30,1697.37,1704.97,1696.58,1701.79,9430
2023.05.31,23:00,1701.95,1704.16,1697.95,1701.22,8407
2023.05.31,23:30,1701.59,1703.15,1695.45,1701.6,8475
2023.06.01,00:00,1702.16,1706.11,1700.07,1705.45,10278
2023.06.01,00:30,1705.54,1710.67,1701.41,1703.7,8931
2023.06.01,01:00,1703.54,1712.44,1701.12,1709.52,7461
2023.06.01,01:30,1709.58,1713.53,1706.55,1709.21,7884
2023.06.01,02:00,1709.64,1710.81,1703.61,1707.43,7517
2023.06.01,02:30,1707.79,1718.03,1706.17,1712.03,7293
2023.06.01,03:00,1712.77,1721.22,1712.04,1717.1,8643
2023.06.01,03:30,1717.83,1719.98,1713.09,1718.51,8009
2023.06.01,04:00,1718.29,1718.96,1711.19,1717.25,6731
2023.06.01,04:30,1717.05,1721.16,1715.6,1719.79,8769
2023.06.01,05:00,1719.68,1726.98,1717.14,1725.77,7883
2023.06.01,05:30,1725.98,1729.38,1718.62,1723.16,7331
2023.06.01,06:00,1723.03,1725.99,1718.35,1719.61,9653
2023.06.01,06:30,1719.9,1725.68,1718.08,1722.13,9990
2023.06.01,07:00,1722.78,1725.24,1720.36,1722.61,7493
2023.06.01,07:30,1722.6,1730.03,1720.98,1729.36,7612
2023.06.01,08:00,1729.69,1737.48,1726.78,1735.31,9270
2023.06.01,08:30,1735.09,1737.77,1727.22,1731.4,8397
2023.06.01,09:00,1730.8,1733.09,1727.99,1732.17,7991
2023.06.01,09:30,1732.77,1737.02,1726.62,1730.09,7026
2023.06.01,10:00,1729.13,1732.05,1720.62,1725.94,8056
2023.06.01,10:30,1726.98,1729.05,1721.16,1724.39,9018
2023.06.01,11:00,1725.21,1726.99,1720.1,1724.68,7081
2023.06.01,11:30,1724.77,1725.66,1713.24,1715.34,8667
2023.06.01,12:00,1714.99,1722.35,1712.86,1718.75,8877
2023.06.01,12:30,1718.16,1719.7,1710.6,1712.11,9203
2023.06.01,13:00,1712.77,1716.34,1709.79,1711.57,9460
2023.06.01,13:30,1710.85,1712.34,1704.22,1705.33,8767
2023.06.01,14:00,1705.5,1711.96,1703.18,1708.28,8707
2023.06.01,14:30,1708.01,1716.35,1704.61,1711.87,7775
2023.06.01,15:00,1712.43,1720.16,1711.31,1716.2,8653
2023.06.01,15:30,1716.12,1720.64,1709.22,1710.26,8430
2023.06.01,16:00,1710.11,1718.34,1707.44,1717.08,8905
2023.06.01,16:30,1716.61,1718.6,1708.94,1712.09,8645
2023.06.01,17:00,1712.4,1715.86,1707.89,1712.02,8699
2023.06.01,17:30,1711.85,1718.03,1709.93,1716.82,7830
2023.06.01,18:00,1717.03,1721.28,1714.05,1717.28,7517
2023.06.01,18:30,1718.22,1720.25,1714.08,1719.94,8539
2023.06.01,19:00,1720.02,1722.56,1714.26,1718.75,8039
2023.06.01,19:30,1719.26,1730.73,1719.11,1727.66,8164
2023.06.01,20:00,1727.22,1728.93,1717.98,1721.29,8334
2023.06.01,20:30,1721.65,1725.68,1717.66,1719.09,8414
2023.06.01,21:00,1718.92,1724.14,1718.0,1722.35,7760
2023.06.01,21:30,1722.51,1727.43,1717.26,1719.58,9023
2023.06.01,22:00,1718.73,1721.21,1714.36,1716.27,7359
2023.06.01,22:30,1715.33,1721.52,1713.52,1714.43,9416
2023.06.01,23:00,1714.61,1720.5,1713.58,1718.47,7838
2023.06.01,23:30,1718.56,1721.19,1715.87,1718.6,10050
2023.06.02,00:00,1718.12,1719.16,1702.93,1703.04,8746
2023.06.02,00:30,1703.84,1709.39,1698.57,1700.89,8668
2023.06.02,01:00,1700.32,1706.1,1697.23,1703.01,8311
2023.06.02,01:30,1703.44,1707.28,1699.5,1702.13,8496
2023.06.02,02:00,1701.83,1705.69,1698.29,1698.48,8361
2023.06.02,02:30,1698.62,1699.96,1685.27,1686.73,8098
2023.06.02,03:00,1686.57,1697.37,1683.6,1695.56,8205
2023.06.02,03:30,1696.3,1698.81,1687.14,1690.62,7452
2023.06.02,04:00,1691.29,1698.78,1687.47,1692.42,9830
2023.06.02,04:30,1692.98,1698.47,1689.46,1694.24,9839
2023.06.02,05:00,1694.89,1702.11,1692.3,1696.2,9702
2023.06.02,05:30,1695.76,1697.44,1688.27,1691.68,8387
2023.06.02,06:00,1691.3,1693.12,1687.71,1688.25,7796
2023.06.02,06:30,1688.16,1692.47,1686.06,1691.76,7483
2023.06.02,07:00,1691.01,1697.35,1690.46,1696.54,7805
2023.06.02,07:30,1696.5,1706.02,1693.22,1701.88,7131
2023.06.02,08:00,1702.68,1711.02,1699.06,1709.13,8753
2023.06.02,08:30,1708.34,1710.8,1699.97,1700.4,8077
2023.06.02,09:00,1701.57,1710.41,1700.71,1706.31,7883
2023.06.02,09:30,1706.94,1709.82,1700.51,1707.55,8166
2023.06.02,10:00,1707.66,1709.15,1697.44,1699.55,9177
2023.06.02,10:30,1699.67,1710.03,1697.87,1708.11,7508
2023.06.02,11:00,1707.67,1713.85,1703.26,1713.14,8099
2023.06.02,11:30,1713.38,1725.43,1712.64,1720.91,9181
2023.06.02,12:00,1721.9,1728.88,1721.16,1728.07,8098
2023.06.02,12:30,1728.16,1732.89,1723.98,1729.06,8368
2023.06.02,13:00,1729.57,1731.34,1722.58,1728.76,9365
2023.06.02,13:30,1728.58,1729.99,1723.71,1728.01,8270
2023.06.02,14:00,1728.37,1732.38,1723.95,1726.04,7966
2023.06.02,14:30,1725.84,1731.53,1723.52,1724.25,8210
2023.06.02,15:00,1724.71,1732.56,1721.01,1728.1,7296
2023.06.02,15:30,1728.79,1732.36,1724.58,1727.78,8006
2023.06.02,16:00,1727.71,1738.26,1725.99,1736.85,8265
2023.06.02,16:30,1736.81,1738.74,1733.74,1735.9,7743
2023.06.02,17:00,1735.89,1744.23,1735.33,1741.58,8713
2023.06.02,17:30,1741.44,1741.88,1732.85,1739.31,8629
2023.06.02,18:00,1739.38,1747.79,1738.6,1743.33,8778
2023.06.02,18:30,1743.23,1745.56,1734.11,1738.37,8159
2023.06.02,19:00,1738.01,1740.64,1730.42,1730.8,7837
2023.06.02,19:30,1731.09,1736.65,1726.87,1736.3,9240
2023.06.02,20:00,1735.84,1737.4,1727.55,1727.61,8125
2023.06.02,20:30,1728.3,1735.15,1727.79,1730.42,7529
2023.06.02,21:00,1730.03,1738.7,1728.14,1733.63,8615
2023.06.02,21:30,1733.6,1738.31,1726.06,1729.37,8308
2023.06.02,22:00,1729.11,1732.2,1723.83,1730.22,9540
2023.06.02,22:30,1730.62,1738.46,1729.77,1736.43,9201
2023.06.02,23:00,1736.56,1738.51,1729.83,1737.51,7534
2023.06.02,23:30,1737.74,1739.47,1730.72,1731.31,7750
2023.06.05,00:00,1731.42,1733.31,1723.78,1725.76,7972
2023.06.05,00:30,1725.54,1737.34,1725.06,1734.13,8299
2023.06.05,01:00,1734.56,1737.57,1729.21,1731.19,8618
2023.06.05,01:30,1730.84,1736.13,1723.61,1734.27,7539
2023.06.05,02:00,1734.28,1742.75,1733.34,1740.88,7525
2023.06.05,02:30,1741.18,1744.64,1736.74,1739.51,7956
2023.06.05,03:00,1740.05,1744.57,1737.67,1739.5,7651
2023.06.05,03:30,1739.4,1743.36,1736.48,1741.05,8325
2023.06.05,04:00,1741.05,1748.85,1740.18,1747.55,8676
2023.06.05,04:30,1748.63,1756.08,1747.06,1754.24,7400
2023.06.05,05:00,1754.3,1765.48,1752.97,1761.61,9005
2023.06.05,05:30,1761.89,1764.56,1757.08,1762.75,7111
2023.06.05,06:00,1762.08,1765.52,1757.46,1762.27,7450
2023.06.05,06:30,1763.28,1769.8,1762.61,1764.38,8044
2023.06.05,07:00,1764.44,1765.9,1757.95,1761.65,7611
2023.06.05,07:30,1761.8,1767.51,1760.67,1764.83,8532
2023.06.05,08:00,1764.13,1765.35,1758.67,1762.37,7219
2023.06.05,08:30,1762.23,1768.16,1761.77,1763.2,7519
2023.06.05,09:00,1762.99,1771.13,1760.81,1770.39,7942
2023.06.05,09:30,1770.81,1775.83,1768.06,1771.28,8606
2023.06.05,10:00,1771.62,1774.53,1765.4,1769.34,7837
2023.06.05,10:30,1769.3,1779.15,1769.14,1778.07,7441
2023.06.05,11:00,1778.52,1781.98,1775.91,1780.42,7648
2023.06.05,11:30,1780.07,1784.11,1776.82,1778.23,7355
2023.06.05,12:00,1778.47,1782.35,1775.76,1776.53,7878
2023.06.05,12:30,1777.23,1781.29,1775.06,1778.02,8213
2023.06.05,13:00,1777.66,1782.12,1775.75,1778.61,8237
2023.06.05,13:30,1779.59,1783.69,1773.5,1774.72,8090
2023.06.05,14:00,1773.83,1774.29,1763.77,1765.03,8844
2023.06.05,14:30,1765.0,1767.1,1758.62,1762.39,7417
2023.06.05,15:00,1762.74,1768.31,1761.21,1765.61,7832
2023.06.05,15:30,1766.13,1770.13,1764.36,1768.18,8260
2023.06.05,16:00,1768.48,1778.77,1764.6,1777.25,8346
2023.06.05,16:30,1777.27,1791.58,1776.57,1786.85,8924
2023.06.05,17:00,1787.1,1797.0,1783.59,1795.66,7520
2023.06.05,17:30,1795.93,1802.18,1794.2,1800.95,8563
2023.06.05,18:00,1800.64,1805.84,1798.59,1803.37,8243
2023.06.05,18:30,1802.92,1803.79,1797.13,1801.49,9374
2023.06.05,19:00,1800.72,1802.74,1793.47,1798.71,7709
2023.06.05,19:30,1798.63,1803.48,1795.94,1795.97,8868
2023.06.05,20:00,1794.97,1797.93,1790.3,1794.11,8611
2023.06.05,20:30,1793.65,1796.78,1788.64,1796.67,7558
2023.06.05,21:00,1796.59,1804.83,1793.28,1797.68,8011
2023.06.05,21:30,1797.83,1802.52,1793.4,1796.09,8119
2023.06.05,22:00,1796.37,1803.77,1794.89,1798.48,8277
2023.06.05,22:30,1797.99,1805.74,1797.04,1802.27,8272
2023.06.05,23:00,1802.99,1811.27,1801.09,1808.63,8143
2023.06.05,23:30,1808.98,1817.33,1808.53,1816.4,9083
2023.06.06,00:00,1815.68,1816.26,1804.18,1806.14,7570
2023.06.06,00:30,1806.81,1811.11,1802.1,1807.99,8679
2023.06.06,01:00,1808.24,1816.03,1807.14,1813.33,8417
2023.06.06,01:30,1813.87,1817.84,1810.51,1815.96,8486
2023.06.06,02:00,1815.22,1819.01,1810.77,1815.78,8176
2023.06.06,02:30,1815.5,1822.92,1812.1,1820.86,7383
2023.06.06,03:00,1821.58,1825.74,1818.25,1821.68,8437
2023.06.06,03:30,1821.99,1823.08,1814.63,1815.42,7720
2023.06.06,04:00,1816.14,1817.15,1809.35,1814.28,8778
2023.06.06,04:30,1814.27,1817.01,1812.05,1815.6,8210
2023.06.06,05:00,1815.43,1820.34,1813.29,1816.02,8820
2023.06.06,05:30,1816.05,1816.88,1810.91,1812.79,8119
2023.06.06,06:00,1812.65,1822.33,1809.87,1819.59,8751
2023.06.06,06:30,1819.94,1824.65,1816.37,1821.54,8794
2023.06.06,07:00,1821.5,1827.99,1816.36,1826.47,8577
2023.06.06,07:30,1827.27,1832.6,1825.11,1829.5,7988
2023.06.06,08:00,1829.49,1833.0,1824.84,1827.96,8794
2023.06.06,08:30,1827.22,1829.35,1819.8,1828.49,8836
2023.06.06,09:00,1829.33,1829.97,1823.08,1828.01,8856
2023.06.06,09:30,1827.78,1832.12,1823.56,1830.19,9711
2023.06.06,10:00,1830.97,1838.26,1828.93,1838.16,7848
2023.06.06,10:30,1837.75,1840.74,1833.06,1833.38,8683
2023.06.06,11:00,1833.87,1841.97,1832.23,1839.12,7668
2023.06.06,11:30,1839.99,1846.2,1837.55,1843.52,7793
2023.06.06,12:00,1843.88,1848.86,1839.25,1847.09,7568
2023.06.06,12:30,1846.79,1851.16,1845.5,1849.94,8357
2023.06.06,13:00,1849.9,1852.73,1847.01,1848.51,8162
2023.06.06,13:30,1848.03,1849.49,1840.82,1844.6,8325
2023.06.06,14:00,1844.76,1845.85,1838.19,1839.58,8018
2023.06.06,14:30,1838.16,1842.02,1834.7,1838.89,8840
2023.06.06,15:00,1839.1,1841.5,1832.79,1836.79,7031
2023.06.06,15:30,1836.86,1838.56,1831.28,1834.37,7193
2023.06.06,16:00,1834.15,1839.29,1829.89,1834.57,9200
2023.06.06,16:30,1834.41,1836.12,1830.04,1830.4,8584
2023.06.06,17:00,1830.5,1833.08,1822.2,1824.64,8560
2023.06.06,17:30,1824.3,1828.4,1819.95,1820.26,5955
2023.06.06,18:00,1820.43,1826.4,1817.75,1824.06,7756
2023.06.06,18:30,1823.97,1826.2,1815.94,1821.62,8413
2023.06.06,19:00,1821.63,1823.83,1814.47,1815.92,7859
2023.06.06,19:30,1815.9,1822.16,1814.25,1815.56,7863
2023.06.06,20:00,1815.52,1817.67,1809.62,1816.31,7608
2023.06.06,20:30,1816.64,1821.56,1813.33,1818.53,8109
2023.06.06,21:00,1818.59,1822.49,1814.32,1818.26,8074
2023.06.06,21:30,1818.81,1820.44,1814.1,1816.99,8510
2023.06.06,22:00,1816.96,1820.02,1812.57,1817.18,7515
2023.06.06,22:30,1817.21,1821.49,1816.05,1818.72,8475
2023.06.06,23:00,1819.88,1823.66,1815.33,1820.0,8882
2023.06.06,23:30,1820.07,1823.68,1816.94,1817.99,8131
2023.06.07,00:00,1817.42,1821.88,1815.06,1819.17,8954
2023.06.07,00:30,1819.29,1821.15,1811.92,1813.82,9716
2023.06.07,01:00,1813.51,1816.38,1809.46,1810.53,7387
2023.06.07,01:30,1811.24,1812.87,1804.53,1811.13,9123
2023.06.07,02:00,1811.14,1813.71,1804.33,1805.14,7665
2023.06.07,02:30,1805.13,1805.72,1796.43,1799.88,7569
2023.06.07,03:00,1799.89,1802.53,1793.54,1800.93,7609
2023.06.07,03:30,1801.85,1806.15,1800.42,1802.83,8175
2023.06.07,04:00,1802.41,1806.25,1796.99,1801.98,7881
2023.06.07,04:30,1800.86,1804.58,1795.79,1798.38,7862
2023.06.07,05:00,1797.81,1800.16,1792.92,1798.62,7646
2023.06.07,05:30,1799.12,1806.28,1794.42,1804.89,7390
2023.06.07,06:00,1804.43,1809.91,1800.58,1808.89,7833
2023.06.07,06:30,1808.21,1810.54,1802.83,1806.95,8592
2023.06.07,07:00,1806.7,1809.41,1803.51,1807.35,8157
2023.06.07,07:30,1807.27,1812.37,1801.9,1804.19,8142
2023.06.07,08:00,1804.55,1805.95,1797.64,1802.03,8017
2023.06.07,08:30,1801.65,1803.47,1795.18,1797.97,8625
2023.06.07,09:00,1796.27,1797.37,1791.15,1795.41,8470
2023.06.07,09:30,1795.55,1799.82,1790.68,1796.05,8749
2023.06.07,10:00,1796.68,1801.2,1791.4,1798.37,7269
2023.06.07,10:30,1798.54,1799.11,1788.85,1792.83,7967
2023.06.07,11:00,1792.36,1796.44,1788.92,1794.37,8662
2023.06.07,11:30,1793.79,1797.58,1789.92,1793.56,8061
2023.06.07,12:00,1793.49,1805.9,1791.73,1805.44,8253
2023.06.07,12:30,1805.11,1810.58,1802.06,1804.1,7030
2023.06.07,13:00,1804.12,1811.11,1801.31,1809.01,9423
2023.06.07,13:30,1808.24,1810.83,1804.89,1808.2,7959
2023.06.07,14:00,1807.1,1812.6,1801.06,1804.62,7160
2023.06.07,14:30,1804.2,1807.19,1799.29,1801.47,8580
2023.06.07,15:00,1800.88,1804.52,1797.46,1799.12,9240
2023.06.07,15:30,1799.14,1802.62,1789.16,1793.34,9965
2023.06.07,16:00,1793.29,1795.94,1787.2,1789.95,9494
2023.06.07,16:30,1789.52,1792.06,1785.01,1786.68,8305
2023.06.07,17:00,1787.16,1789.63,1781.45,1787.97,9040
2023.06.07,17:30,1787.86,1790.61,1783.05,1789.82,9146
2023.06.07,18:00,1789.52,1796.51,1786.61,1796.21,8838
2023.06.07,18:30,1796.09,1802.96,1795.09,1799.19,8843
2023.06.07,19:00,1799.32,1802.01,1794.13,1796.72,7427
2023.06.07,19:30,1797.05,1805.28,1794.32,1803.08,9435
2023.06.07,20:00,1802.1,1806.55,1798.72,1801.49,8189
2023.06.07,20:30,1800.75,1802.64,1795.62,1798.78,9286
2023.06.07,21:00,1798.61,1802.55,1794.43,1801.51,7166
2023.06.07,21:30,1800.91,1805.64,1797.59,1800.41,8729
2023.06.07,22:00,1799.96,1804.71,1795.81,1802.55,8798
2023.06.07,22:30,1801.92,1804.94,1792.54,1792.95,8190
2023.06.07,23:00,1792.99,1794.73,1786.01,1786.87,8543
2023.06.07,23:30,1786.47,1790.3,1780.39,1783.52,7147
2023.06.08,00:00,1784.32,1790.08,1781.44,1788.52,7850
