Date,Time,Open,High,Low,Close,Volume
2023.06.23,07:00,1960.36,1963.74,1942.09,1945.65,16646
2023.06.23,08:00,1945.69,1959.64,1944.09,1957.48,16093
2023.06.23,09:00,1957.22,1962.16,1950.13,1950.27,17478
2023.06.23,10:00,1950.41,1954.37,1942.13,1948.32,15340
2023.06.23,11:00,1948.85,1952.52,1938.05,1950.67,13993
2023.06.23,12:00,1951.06,1955.5,1946.46,1949.43,15994
2023.06.23,13:00,1949.35,1955.97,1945.96,1946.19,17003
2023.06.23,14:00,1946.3,1965.14,1944.41,1965.04,14720
2023.06.23,15:00,1966.43,1969.96,1961.38,1964.48,16285
2023.06.23,16:00,1964.3,1966.18,1953.6,1954.21,15766
2023.06.23,17:00,1953.4,1959.59,1950.13,1957.15,17917
2023.06.23,18:00,1957.22,1961.78,1953.17,1953.59,16609
2023.06.23,19:00,1953.44,1964.25,1952.04,1955.45,15482
2023.06.23,20:00,1954.72,1955.78,1945.22,1948.93,17620
2023.06.23,21:00,1949.49,1955.63,1944.86,1953.52,17955
2023.06.23,22:00,1953.9,1955.51,1942.61,1950.6,18638
2023.06.23,23:00,1950.1,1953.18,1945.26,1948.65,14949
2023.06.26,00:00,1948.38,1953.19,1937.07,1939.79,16330
2023.06.26,01:00,1939.49,1943.23,1935.5,1938.95,15125
2023.06.26,02:00,1938.64,1940.35,1926.6,1928.26,15858
2023.06.26,03:00,1927.91,1928.77,1918.28,1921.03,17142
2023.06.26,04:00,1920.7,1923.18,1901.6,1903.35,14606
2023.06.26,05:00,1903.57,1906.27,1896.39,1900.28,15662
2023.06.26,06:00,1900.77,1909.89,1895.97,1909.42,16091
2023.06.26,07:00,1909.97,1916.03,1903.17,1913.44,16697
2023.06.26,08:00,1913.99,1924.94,1912.95,1920.98,18199
2023.06.26,09:00,1920.68,1926.65,1916.75,1923.19,16244
2023.06.26,10:00,1923.4,1928.81,1912.51,1928.69,17790
2023.06.26,11:00,1928.31,1940.5,1927.44,1933.61,16424
2023.06.26,12:00,1933.24,1934.42,1926.2,1926.47,14921
2023.06.26,13:00,1926.03,1926.79,1908.54,1908.7,15670
2023.06.26,14:00,1907.95,1913.01,1904.24,1906.69,14718
2023.06.26,15:00,1906.76,1909.49,1898.73,1899.46,15822
2023.06.26,16:00,1900.29,1905.67,1896.75,1900.83,18025
2023.06.26,17:00,1900.68,1908.33,1897.87,1905.9,16576
2023.06.26,18:00,1905.68,1913.62,1904.02,1905.42,15550
2023.06.26,19:00,1905.39,1915.72,1903.74,1915.13,14981
2023.06.26,20:00,1914.66,1919.05,1908.13,1910.01,17299
2023.06.26,21:00,1910.92,1911.43,1893.17,1894.59,14794
2023.06.26,22:00,1894.6,1906.34,1889.79,1904.42,17070
2023.06.26,23:00,1906.14,1915.56,1903.53,1905.34,15537
2023.06.27,00:00,1905.33,1912.43,1901.71,1909.41,15120
2023.06.27,01:00,1908.85,1927.98,1904.28,1925.74,14978
2023.06.27,02:00,1926.09,1930.5,1915.25,1916.71,15333
2023.06.27,03:00,1917.06,1919.95,1906.33,1913.34,15849
2023.06.27,04:00,1913.37,1917.16,1906.34,1907.19,16666
2023.06.27,05:00,1907.27,1910.65,1899.34,1901.22,16909
2023.06.27,06:00,1900.4,1909.08,1898.66,1904.23,17081
2023.06.27,07:00,1903.62,1908.51,1900.83,1905.06,15637
2023.06.27,08:00,1904.9,1915.79,1904.51,1913.81,17930
2023.06.27,09:00,1913.75,1915.88,1908.54,1911.38,15975
2023.06.27,10:00,1911.11,1920.95,1907.28,1920.02,15079
2023.06.27,11:00,1920.26,1936.76,1918.11,1932.77,17065
2023.06.27,12:00,1933.32,1941.96,1932.92,1937.45,14804
2023.06.27,13:00,1937.49,1941.85,1934.99,1940.99,15873
2023.06.27,14:00,1940.99,1947.47,1937.26,1937.49,14246
2023.06.27,15:00,1936.96,1950.01,1932.63,1944.95,18380
2023.06.27,16:00,1945.4,1948.91,1938.17,1948.45,16573
2023.06.27,17:00,1948.69,1959.18,1945.97,1949.97,18203
2023.06.27,18:00,1949.59,1953.64,1936.3,1937.65,16676
2023.06.27,19:00,1937.58,1944.96,1933.65,1934.75,16515
2023.06.27,20:00,1934.65,1942.07,1931.79,1936.11,15079
2023.06.27,21:00,1935.55,1947.5,1931.22,1944.56,16505
2023.06.27,22:00,1944.85,1948.51,1939.53,1945.46,16907
2023.06.27,23:00,1945.46,1945.74,1935.98,1941.26,17359
2023.06.28,00:00,1940.53,1943.26,1932.41,1935.81,14585
2023.06.28,01:00,1937.03,1941.14,1934.9,1937.4,16847
2023.06.28,02:00,1937.45,1938.09,1928.18,1934.33,17941
2023.06.28,03:00,1933.68,1939.69,1924.67,1927.06,16448
2023.06.28,04:00,1928.0,1930.7,1920.02,1923.49,15634
2023.06.28,05:00,1923.61,1926.11,1911.06,1920.17,17154
2023.06.28,06:00,1919.92,1925.02,1914.86,1920.39,16778
2023.06.28,07:00,1920.3,1923.35,1916.39,1919.4,15971
2023.06.28,08:00,1918.99,1923.64,1909.39,1913.71,16167
2023.06.28,09:00,1913.43,1914.52,1897.64,1900.93,17544
2023.06.28,10:00,1900.9,1903.21,1888.45,1896.94,17354
2023.06.28,11:00,1896.13,1901.46,1894.26,1895.93,16722
2023.06.28,12:00,1895.69,1897.78,1887.58,1888.74,16267
2023.06.28,13:00,1888.74,1892.84,1882.17,1889.85,15403
2023.06.28,14:00,1889.52,1895.82,1883.46,1894.2,17247
2023.06.28,15:00,1894.49,1898.36,1890.35,1895.48,14983
2023.06.28,16:00,1895.58,1913.18,1892.45,1910.95,17492
2023.06.28,17:00,1910.66,1917.31,1908.73,1911.56,14222
2023.06.28,18:00,1911.83,1913.11,1901.18,1905.36,17848
2023.06.28,19:00,1904.44,1905.4,1895.03,1896.96,15867
2023.06.28,20:00,1897.27,1900.87,1890.04,1899.71,16195
2023.06.28,21:00,1899.55,1901.26,1889.35,1891.1,16730
2023.06.28,22:00,1890.66,1894.89,1886.44,1888.9,17157
2023.06.28,23:00,1889.3,1889.61,1873.02,1875.25,17029
2023.06.29,00:00,1874.64,1878.49,1863.68,1865.69,18732
2023.06.29,01:00,1866.26,1867.39,1853.33,1863.88,17551
2023.06.29,02:00,1863.79,1874.24,1863.1,1871.07,16074
2023.06.29,03:00,1871.66,1878.7,1869.49,1872.68,16215
2023.06.29,04:00,1872.33,1877.41,1867.41,1871.76,15828
2023.06.29,05:00,1871.34,1873.11,1863.87,1867.87,17145
2023.06.29,06:00,1868.53,1876.89,1867.71,1872.27,17578
2023.06.29,07:00,1872.44,1880.68,1867.58,1874.65,17056
2023.06.29,08:00,1874.37,1876.48,1859.26,1861.54,18096
2023.06.29,09:00,1861.68,1865.39,1854.92,1865.0,15945
2023.06.29,10:00,1864.98,1869.67,1851.64,1853.54,16210
2023.06.29,11:00,1853.32,1854.58,1844.41,1851.94,16377
2023.06.29,12:00,1852.77,1857.02,1846.51,1855.68,18107
2023.06.29,13:00,1854.97,1856.39,1843.18,1843.23,14884
2023.06.29,14:00,1843.63,1850.22,1834.76,1840.34,15528
2023.06.29,15:00,1840.69,1843.24,1831.64,1838.98,18220
2023.06.29,16:00,1838.75,1845.0,1836.53,1840.51,17634
2023.06.29,17:00,1840.7,1841.7,1832.61,1833.43,15886
2023.06.29,18:00,1833.56,1836.81,1829.27,1832.85,16033
2023.06.29,19:00,1832.65,1834.06,1818.24,1823.32,17120
2023.06.29,20:00,1822.9,1825.66,1814.08,1821.48,15472
2023.06.29,21:00,1821.52,1823.23,1811.0,1814.05,16534
2023.06.29,22:00,1813.77,1819.05,1807.76,1818.36,17182
2023.06.29,23:00,1818.59,1821.64,1809.17,1814.52,17877
2023.06.30,00:00,1814.99,1815.68,1804.85,1812.53,15274
2023.06.30,01:00,1813.22,1818.18,1806.37,1810.11,17296
2023.06.30,02:00,1809.24,1814.65,1800.95,1807.03,18529
2023.06.30,03:00,1807.0,1815.26,1804.05,1811.28,17039
2023.06.30,04:00,1811.47,1811.86,1797.12,1803.97,17064
2023.06.30,05:00,1803.63,1807.97,1797.7,1802.73,16873
2023.06.30,06:00,1802.18,1812.23,1800.8,1804.53,15769
2023.06.30,07:00,1804.79,1808.76,1796.34,1804.14,16291
2023.06.30,08:00,1803.47,1805.87,1795.21,1796.23,17361
2023.06.30,09:00,1796.31,1799.45,1790.21,1797.49,17417
2023.06.30,10:00,1797.16,1801.45,1789.8,1791.64,16059
2023.06.30,11:00,1791.24,1792.12,1779.29,1785.33,16448
2023.06.30,12:00,1785.29,1794.11,1784.31,1791.91,15943
2023.06.30,13:00,1791.78,1792.88,1782.01,1788.39,18263
2023.06.30,14:00,1788.59,1791.06,1781.67,1787.95,18223
2023.06.30,15:00,1789.0,1793.34,1785.68,1789.06,16976
2023.06.30,16:00,1789.17,1799.95,1788.79,1795.7,17507
2023.06.30,17:00,1796.32,1799.83,1785.5,1786.19,15939
2023.06.30,18:00,1786.62,1795.01,1783.32,1792.82,16979
2023.06.30,19:00,1792.88,1795.91,1782.63,1784.33,15715
2023.06.30,20:00,1784.37,1786.21,1775.61,1777.87,16837
2023.06.30,21:00,1778.2,1781.37,1768.82,1778.36,16015
2023.06.30,22:00,1777.48,1780.01,1771.93,1778.25,16146
2023.06.30,23:00,1778.14,1791.06,1775.87,1786.96,16221
2023.07.03,00:00,1787.48,1793.39,1780.28,1784.29,17162
2023.07.03,01:00,1784.56,1791.25,1779.74,1781.69,15591
2023.07.03,02:00,1781.95,1790.37,1779.67,1789.22,14587
2023.07.03,03:00,1789.71,1799.01,1786.67,1793.58,16463
2023.07.03,04:00,1793.22,1795.42,1783.59,1793.67,16050
2023.07.03,05:00,1793.69,1798.4,1790.82,1794.6,14496
2023.07.03,06:00,1794.36,1796.44,1787.55,1793.27,14546
2023.07.03,07:00,1793.25,1797.66,1786.8,1788.61,16517
2023.07.03,08:00,1788.68,1792.93,1779.23,1782.25,15245
2023.07.03,09:00,1781.92,1791.55,1779.08,1788.54,16330
2023.07.03,10:00,1788.08,1789.57,1778.84,1789.27,16084
2023.07.03,11:00,1788.8,1794.78,1785.4,1790.68,17388
2023.07.03,12:00,1791.5,1795.05,1785.16,1790.35,14263
2023.07.03,13:00,1790.56,1792.87,1783.55,1787.08,16760
2023.07.03,14:00,1787.97,1792.81,1780.16,1781.97,15446
2023.07.03,15:00,1781.98,1789.23,1779.28,1783.66,16479
2023.07.03,16:00,1782.86,1786.75,1777.99,1782.71,15568
2023.07.03,17:00,1782.84,1785.06,1769.75,1775.29,17625
2023.07.03,18:00,1774.88,1786.23,1769.91,1782.6,15214
2023.07.03,19:00,1782.51,1791.1,1777.38,1778.96,15444
2023.07.03,20:00,1778.71,1786.18,1777.84,1782.35,16038
2023.07.03,21:00,1783.5,1792.34,1779.1,1791.08,16179
2023.07.03,22:00,1790.37,1798.0,1789.02,1793.11,15391
2023.07.03,23:00,1793.08,1805.74,1791.47,1799.25,17180
2023.07.04,00:00,1800.34,1806.64,1795.29,1796.81,15979
2023.07.04,01:00,1796.39,1804.45,1794.33,1794.86,16873
2023.07.04,02:00,1794.65,1809.48,1792.58,1808.35,16514
2023.07.04,03:00,1808.78,1816.47,1807.93,1809.47,15014
2023.07.04,04:00,1810.54,1818.14,1806.52,1812.61,16095
2023.07.04,05:00,1812.62,1822.56,1810.71,1815.96,14307
2023.07.04,06:00,1816.63,1822.46,1815.78,1819.28,16188
2023.07.04,07:00,1819.04,1832.13,1816.17,1829.41,17138
2023.07.04,08:00,1829.15,1831.89,1820.07,1829.14,16571
2023.07.04,09:00,1829.4,1831.75,1820.9,1828.0,17390
2023.07.04,10:00,1828.33,1830.86,1819.93,1825.73,15179
2023.07.04,11:00,1826.46,1840.48,1822.41,1839.82,17243
2023.07.04,12:00,1839.77,1845.98,1827.59,1833.81,15751
2023.07.04,13:00,1834.39,1835.09,1826.98,1829.92,15090
2023.07.04,14:00,1829.4,1830.16,1819.87,1825.5,16592
2023.07.04,15:00,1825.83,1842.1,1824.16,1839.2,16487
2023.07.04,16:00,1838.42,1843.5,1834.28,1835.32,16245
2023.07.04,17:00,1835.25,1838.14,1831.61,1833.33,16210
2023.07.04,18:00,1833.77,1837.68,1826.78,1831.1,16513
2023.07.04,19:00,1830.88,1840.26,1829.52,1832.47,16834
2023.07.04,20:00,1832.75,1833.94,1820.04,1822.64,15387
2023.07.04,21:00,1822.23,1832.09,1819.45,1826.46,13817
2023.07.04,22:00,1826.4,1833.58,1823.7,1832.34,15830
2023.07.04,23:00,1833.52,1842.53,1830.37,1840.81,15708
2023.07.05,00:00,1841.94,1847.39,1838.6,1842.31,17870
2023.07.05,01:00,1842.19,1843.33,1831.63,1833.48,15623
2023.07.05,02:00,1834.1,1838.19,1821.87,1822.67,15261
2023.07.05,03:00,1822.87,1828.23,1819.65,1824.34,16670
2023.07.05,04:00,1823.73,1829.9,1820.52,1822.41,15196
2023.07.05,05:00,1821.27,1830.03,1818.49,1826.56,16559
2023.07.05,06:00,1826.94,1835.94,1824.46,1830.42,15231
2023.07.05,07:00,1830.33,1833.58,1824.84,1828.42,17927
2023.07.05,08:00,1828.23,1832.52,1819.89,1828.64,16483
2023.07.05,09:00,1829.13,1838.42,1825.94,1832.47,15826
2023.07.05,10:00,1832.19,1837.21,1826.3,1828.72,17619
2023.07.05,11:00,1828.86,1843.95,1825.93,1837.45,15177
2023.07.05,12:00,1836.6,1838.71,1829.91,1835.1,17930
2023.07.05,13:00,1835.51,1836.5,1827.54,1834.13,17521
2023.07.05,14:00,1834.15,1835.67,1826.09,1832.82,17001
2023.07.05,15:00,1832.76,1852.9,1831.64,1849.94,17817
2023.07.05,16:00,1849.87,1853.83,1841.45,1849.72,16348
2023.07.05,17:00,1849.73,1851.39,1840.14,1845.19,16044
2023.07.05,18:00,1844.96,1850.59,1839.99,1844.82,14494
2023.07.05,19:00,1844.63,1851.79,1839.04,1840.94,15848
2023.07.05,20:00,1841.54,1854.78,1839.7,1853.67,15377
2023.07.05,21:00,1853.29,1858.6,1845.96,1851.19,15933
2023.07.05,22:00,1850.52,1869.29,1850.32,1867.85,15788
2023.07.05,23:00,1867.86,1873.98,1864.23,1865.68,15583
2023.07.06,00:00,1865.19,1867.05,1852.3,1861.43,16002
2023.07.06,01:00,1861.87,1865.2,1854.48,1862.1,16297
2023.07.06,02:00,1862.65,1871.35,1860.86,1868.5,15232
2023.07.06,03:00,1868.84,1878.0,1865.63,1866.11,15803
2023.07.06,04:00,1865.95,1868.32,1852.26,1853.16,15424
2023.07.06,05:00,1853.76,1858.71,1848.08,1852.07,16167
2023.07.06,06:00,1852.0,1859.05,1846.46,1855.91,16737
2023.07.06,07:00,1856.18,1861.04,1847.33,1849.68,17277
2023.07.06,08:00,1849.62,1857.45,1845.02,1853.95,15363
2023.07.06,09:00,1854.66,1858.35,1850.52,1855.06,15734
2023.07.06,10:00,1854.64,1858.84,1844.74,1849.88,15276
2023.07.06,11:00,1851.45,1855.57,1839.86,1853.02,18085
2023.07.06,12:00,1852.31,1860.24,1849.16,1857.26,18082
2023.07.06,13:00,1856.97,1862.54,1853.86,1857.9,15745
2023.07.06,14:00,1856.97,1860.47,1850.31,1854.87,15857
2023.07.06,15:00,1855.61,1858.76,1851.52,1855.59,16247
2023.07.06,16:00,1855.33,1862.67,1847.36,1860.89,17259
2023.07.06,17:00,1860.67,1862.96,1850.38,1852.36,17788
2023.07.06,18:00,1851.86,1858.15,1847.6,1856.44,17291
2023.07.06,19:00,1856.12,1863.37,1853.78,1862.14,17073
2023.07.06,20:00,1861.73,1868.91,1857.84,1868.14,15490
2023.07.06,21:00,1868.6,1875.54,1863.43,1870.69,14648
2023.07.06,22:00,1871.5,1873.11,1860.89,1866.27,17522
2023.07.06,23:00,1866.14,1881.99,1863.26,1879.85,17438
2023.07.07,00:00,1878.95,1884.13,1873.26,1876.2,15011
2023.07.07,01:00,1875.78,1878.5,1865.79,1872.57,17738
2023.07.07,02:00,1872.88,1885.04,1870.27,1884.45,16978
2023.07.07,03:00,1884.26,1890.57,1877.87,1879.23,18138
2023.07.07,04:00,1879.31,1888.2,1878.19,1880.86,17005
2023.07.07,05:00,1880.37,1884.94,1875.13,1881.41,16255
2023.07.07,06:00,1881.49,1890.85,1878.65,1884.53,16061
2023.07.07,07:00,1885.05,1895.69,1880.82,1891.1,14974
2023.07.07,08:00,1890.78,1900.58,1886.59,1898.03,15665
2023.07.07,09:00,1898.46,1903.7,1892.91,1901.25,17313
2023.07.07,10:00,1901.75,1905.86,1897.26,1904.29,16397
2023.07.07,11:00,1903.8,1912.96,1897.46,1911.21,14588
2023.07.07,12:00,1911.14,1917.47,1907.18,1909.16,16142
2023.07.07,13:00,1909.65,1916.64,1908.49,1912.08,16791
2023.07.07,14:00,1911.78,1919.41,1908.19,1910.2,15671
2023.07.07,15:00,1910.13,1921.59,1908.8,1910.58,15358
2023.07.07,16:00,1910.35,1916.77,1907.83,1915.51,16560
2023.07.07,17:00,1915.37,1922.89,1906.34,1908.56,15817
2023.07.07,18:00,1908.18,1914.65,1904.22,1914.1,16522
2023.07.07,19:00,1913.61,1915.72,1904.26,1913.47,17484
2023.07.07,20:00,1913.92,1925.32,1911.38,1922.48,16630
2023.07.07,21:00,1921.81,1929.89,1918.64,1927.32,16023
2023.07.07,22:00,1927.55,1935.17,1925.9,1933.52,16912
2023.07.07,23:00,1933.0,1938.31,1929.02,1931.71,16511
2023.07.10,00:00,1932.26,1942.74,1929.11,1936.06,16219
2023.07.10,01:00,1935.46,1944.35,1933.89,1942.97,15632
2023.07.10,02:00,1942.81,1950.09,1938.68,1947.21,15015
2023.07.10,03:00,1946.16,1953.41,1942.94,1946.23,15617
2023.07.10,04:00,1945.9,1953.83,1943.13,1948.53,17311
2023.07.10,05:00,1948.5,1950.49,1931.94,1943.04,16985
2023.07.10,06:00,1943.29,1947.02,1938.05,1940.99,15224
2023.07.10,07:00,1941.84,1945.09,1927.14,1931.13,17029
2023.07.10,08:00,1930.32,1935.99,1927.68,1931.56,16119
2023.07.10,09:00,1930.84,1932.17,1921.37,1923.97,16747
2023.07.10,10:00,1923.17,1929.57,1920.0,1921.74,17701
2023.07.10,11:00,1921.81,1927.45,1915.04,1923.93,16947
2023.07.10,12:00,1923.25,1933.68,1921.21,1924.29,16134
2023.07.10,13:00,1924.3,1929.89,1920.07,1929.51,16640
2023.07.10,14:00,1930.74,1943.98,1927.28,1938.58,17138
2023.07.10,15:00,1938.6,1941.15,1932.38,1934.93,16832
2023.07.10,16:00,1934.23,1937.75,1928.15,1936.42,15855
2023.07.10,17:00,1936.25,1947.92,1934.85,1945.84,17298
2023.07.10,18:00,1946.07,1947.7,1931.81,1934.32,16632
2023.07.10,19:00,1934.33,1936.48,1924.04,1926.51,14351
2023.07.10,20:00,1926.77,1931.91,1923.96,1926.33,17025
2023.07.10,21:00,1927.64,1932.28,1920.23,1922.25,17529
2023.07.10,22:00,1922.05,1925.49,1914.59,1923.49,17003
2023.07.10,23:00,1924.21,1942.64,1921.95,1942.48,17888
2023.07.11,00:00,1942.88,1961.45,1940.81,1956.35,16789
2023.07.11,01:00,1957.14,1960.69,1950.48,1951.09,17432
2023.07.11,02:00,1950.85,1952.89,1942.46,1951.4,16778
2023.07.11,03:00,1951.4,1957.25,1943.09,1944.05,15773
2023.07.11,04:00,1943.4,1951.26,1940.05,1943.74,15665
2023.07.11,05:00,1943.68,1948.85,1941.61,1943.87,17354
2023.07.11,06:00,1944.01,1947.13,1939.74,1944.62,18787
2023.07.11,07:00,1944.12,1954.42,1938.91,1952.07,17403
2023.07.11,08:00,1951.79,1958.25,1947.68,1954.81,16516
2023.07.11,09:00,1954.93,1960.9,1951.32,1956.23,17383
2023.07.11,10:00,1956.24,1961.88,1949.36,1960.66,16007
2023.07.11,11:00,1960.04,1965.62,1954.99,1961.21,16648
2023.07.11,12:00,1961.68,1969.35,1960.74,1968.75,17141
2023.07.11,13:00,1968.31,1971.24,1961.11,1970.42,16345
2023.07.11,14:00,1970.67,1978.51,1968.61,1970.34,15677
2023.07.11,15:00,1970.52,1971.29,1953.97,1956.67,14456
2023.07.11,16:00,1956.67,1971.93,1952.75,1969.29,16213
2023.07.11,17:00,1970.31,1971.26,1959.88,1962.15,15323
2023.07.11,18:00,1962.44,1969.46,1956.96,1963.83,15650
2023.07.11,19:00,1964.12,1969.35,1959.89,1961.32,16618
2023.07.11,20:00,1961.2,1964.7,1954.09,1959.3,16385
2023.07.11,21:00,1959.74,1961.22,1948.4,1955.22,15731
2023.07.11,22:00,1955.76,1968.55,1952.61,1965.54,15588
2023.07.11,23:00,1965.95,1968.55,1957.12,1964.23,16600
2023.07.12,00:00,1965.11,1970.58,1958.26,1964.94,15639
2023.07.12,01:00,1965.0,1974.29,1960.03,1961.66,16959
2023.07.12,02:00,1961.9,1965.89,1958.8,1961.61,16495
2023.07.12,03:00,1961.54,1967.1,1956.09,1964.32,16217
2023.07.12,04:00,1964.58,1970.02,1962.49,1966.44,15845
2023.07.12,05:00,1966.72,1971.38,1958.24,1960.56,14836
2023.07.12,06:00,1960.07,1961.65,1952.1,1953.82,16608
2023.07.12,07:00,1952.93,1961.08,1952.38,1956.84,17939
2023.07.12,08:00,1957.12,1965.35,1953.43,1962.41,17260
2023.07.12,09:00,1962.55,1968.06,1959.78,1963.45,18125
2023.07.12,10:00,1963.4,1965.49,1955.75,1960.72,16362
2023.07.12,11:00,1960.7,1962.38,1950.13,1952.63,15897
2023.07.12,12:00,1952.67,1959.72,1951.78,1954.57,15829
2023.07.12,13:00,1954.71,1956.28,1940.05,1948.35,16142
2023.07.12,14:00,1949.69,1952.39,1941.11,1943.13,17302
2023.07.12,15:00,1943.23,1952.6,1941.31,1951.44,17036
2023.07.12,16:00,1951.92,1969.5,1950.86,1967.51,15872
2023.07.12,17:00,1967.18,1971.13,1959.93,1969.07,17598
2023.07.12,18:00,1969.74,1973.3,1961.06,1961.96,16393
2023.07.12,19:00,1961.34,1964.7,1948.56,1953.7,17108
2023.07.12,20:00,1954.19,1961.73,1952.23,1957.26,16197
2023.07.12,21:00,1957.74,1964.54,1951.55,1962.69,15879
2023.07.12,22:00,1962.65,1972.5,1960.86,1967.72,17482
2023.07.12,23:00,1968.69,1971.93,1960.01,1961.71,15610
2023.07.13,00:00,1961.68,1967.71,1952.0,1956.78,16637
2023.07.13,01:00,1956.73,1958.26,1943.08,1945.09,14876
2023.07.13,02:00,1945.16,1954.79,1938.57,1939.94,16760
2023.07.13,03:00,1939.4,1943.21,1931.05,1942.81,15725
2023.07.13,04:00,1942.96,1958.73,1940.8,1957.85,17844
2023.07.13,05:00,1957.52,1962.55,1954.22,1962.33,16969
2023.07.13,06:00,1962.61,1965.78,1951.87,1955.04,17167
2023.07.13,07:00,1955.61,1966.7,1954.17,1962.16,17887
2023.07.13,08:00,1961.49,1966.82,1955.5,1965.45,16658
2023.07.13,09:00,1965.12,1976.38,1962.79,1975.98,14585
2023.07.13,10:00,1975.86,1977.58,1965.9,1971.98,16325
2023.07.13,11:00,1972.61,1986.47,1971.82,1985.01,16687
2023.07.13,12:00,1985.23,1996.05,1984.05,1993.03,15693
2023.07.13,13:00,1992.48,2001.63,1991.61,1997.68,15110
2023.07.13,14:00,1998.04,2012.56,1996.99,2011.36,14684
2023.07.13,15:00,2010.0,2012.3,2002.45,2007.45,15183
2023.07.13,16:00,2007.85,2020.88,2005.99,2018.47,16780
2023.07.13,17:00,2018.19,2020.08,2010.31,2014.55,17309
2023.07.13,18:00,2014.86,2018.89,2006.39,2007.87,17264
2023.07.13,19:00,2008.02,2008.76,1999.08,2002.17,15700
2023.07.13,20:00,2001.88,2008.55,1995.92,2006.14,17131
2023.07.13,21:00,2006.67,2010.16,2000.86,2004.99,16287
2023.07.13,22:00,2005.24,2014.81,2004.1,2011.99,14585
2023.07.13,23:00,2012.35,2014.41,2001.96,2005.82,14954
2023.07.14,00:00,2005.24,2008.58,1999.75,2005.54,17163
2023.07.14,01:00,2006.52,2014.33,2002.43,2010.5,16083
2023.07.14,02:00,2010.58,2014.2,2006.07,2011.16,16975
2023.07.14,03:00,2011.69,2012.71,2003.48,2009.45,16488
2023.07.14,04:00,2008.88,2022.87,2005.28,2017.28,16126
2023.07.14,05:00,2017.19,2025.94,2012.89,2013.9,15409
2023.07.14,06:00,2013.31,2025.72,2009.4,2024.63,16155
2023.07.14,07:00,2025.08,2043.34,2022.2,2042.81,17584
2023.07.14,08:00,2042.89,2050.71,2041.45,2049.46,15384
2023.07.14,09:00,2050.08,2054.03,2034.68,2040.93,15377
2023.07.14,10:00,2040.76,2042.3,2033.57,2036.45,15778
2023.07.14,11:00,2036.56,2042.6,2029.12,2030.6,15221
2023.07.14,12:00,2030.51,2031.46,2020.59,2028.74,17431
2023.07.14,13:00,2028.53,2036.57,2023.61,2028.99,18344
2023.07.14,14:00,2029.2,2030.21,2017.89,2019.3,14903
2023.07.14,15:00,2019.12,2022.81,2012.1,2015.84,17047
2023.07.14,16:00,2015.52,2019.82,2005.33,2012.11,16948
2023.07.14,17:00,2012.62,2015.08,2006.86,2011.18,17281
2023.07.14,18:00,2010.89,2011.92,2002.93,2006.28,15946
2023.07.14,19:00,2005.66,2011.59,2002.33,2009.57,17819
2023.07.14,20:00,2009.77,2013.34,2002.06,2005.47,17839
2023.07.14,21:00,2005.78,2007.79,1997.98,2002.19,16408
2023.07.14,22:00,2001.77,2014.62,1999.36,2012.84,16927
2023.07.14,23:00,2013.79,2020.82,2009.09,2010.89,17103
2023.07.17,00:00,2010.37,2013.6,2003.36,2004.8,16171
2023.07.17,01:00,2005.69,2012.53,2002.79,2007.69,15936
2023.07.17,02:00,2007.62,2012.87,2001.24,2007.98,18028
2023.07.17,03:00,2007.25,2026.61,2006.63,2023.77,15031
2023.07.17,04:00,2023.68,2024.39,2002.45,2008.24,16152
2023.07.17,05:00,2008.27,2012.86,1992.72,1993.46,14638
2023.07.17,06:00,1994.08,1998.62,1988.36,1992.09,15473
2023.07.17,07:00,1992.14,1998.19,1984.5,1994.94,17544
2023.07.17,08:00,1994.28,1995.39,1983.91,1989.88,16063
2023.07.17,09:00,1989.8,2005.98,1988.51,2002.95,16406
2023.07.17,10:00,2003.1,2009.08,2000.16,2002.89,17127
2023.07.17,11:00,2002.71,2007.37,1993.32,1993.42,15687
2023.07.17,12:00,1993.73,2001.43,1989.4,1998.42,16249
2023.07.17,13:00,1998.43,2002.71,1985.27,1988.54,15832
2023.07.17,14:00,1987.8,1992.05,1983.74,1987.89,16632
2023.07.17,15:00,1988.3,1995.28,1985.79,1989.04,16804
2023.07.17,16:00,1988.58,1998.3,1985.71,1990.19,15130
2023.07.17,17:00,1990.37,1999.92,1988.98,1993.59,15286
2023.07.17,18:00,1993.92,1998.69,1982.0,1984.12,16914
2023.07.17,19:00,1984.11,1991.82,1975.01,1978.36,14767
2023.07.17,20:00,1979.61,1984.45,1977.59,1983.04,18087
2023.07.17,21:00,1983.8,1990.86,1980.63,1981.8,16255
2023.07.17,22:00,1981.99,1982.82,1969.82,1975.29,16496
2023.07.17,23:00,1976.07,1976.39,1962.79,1972.36,14923
2023.07.18,00:00,1972.45,1977.64,1964.88,1967.25,16403
2023.07.18,01:00,1966.82,1973.41,1964.1,1969.92,15542
2023.07.18,02:00,1969.6,1971.43,1956.72,1956.95,16376
2023.07.18,03:00,1957.81,1960.22,1944.55,1950.34,16009
2023.07.18,04:00,1950.1,1958.53,1947.71,1956.41,14201
2023.07.18,05:00,1957.06,1965.76,1954.94,1961.91,15962
2023.07.18,06:00,1962.0,1971.12,1959.8,1963.49,16250
2023.07.18,07:00,1964.37,1965.92,1950.54,1951.3,16468
2023.07.18,08:00,1951.34,1954.21,1940.61,1940.65,17455
2023.07.18,09:00,1941.04,1948.19,1937.99,1946.55,16199
